Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,BER mean,BER var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,S-variance mean,S-variance var,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Defect-free,0,0.104789734,0.0018977595,0.026363337,5.662624e-06,0.3542236328125,0.0010993832349777224,10526.50634765625,69904.60783839226,0.0021873803,9.144483e-07,8038.491486703391,23730.239828765465,2985.7397968596083,14282.030249805672,0.020521589,3.6088986e-05,23.010567,230.23526,1.7389143,0.03346099,0.00027345255,6.909806e-09,3.92746,1.0658344,1.5224706,0.0505586,0.0007311181,3.0243108e-08
Cracks,1,0.10511798,0.00028987194,0.030786688,1.2600975e-05,0.3566473599137931,0.0009513644060822077,10353.015557650862,61953.22655894385,0.008885685,4.256546e-06,7983.722034349674,32367.329206889608,2920.491141947952,7529.505411437798,0.015713315,1.44726555e-05,44.431137,803.7624,1.927517,0.03859468,0.00026530784,7.362669e-09,5.255122,2.3713596,1.2921004,0.047141958,0.0007798457,3.617626e-08
Cracks,1,0.1398361,0.00066981994,0.040829014,2.9722216e-05,0.35265692349137934,0.000870923697357843,9899.828259698275,25573.949258194247,0.008615865,4.496562e-06,7792.704012030588,18602.759062678433,2780.1821021405467,12731.319776075165,0.011186208,8.855403e-06,35.255672,273.71017,2.049077,0.032358736,0.00024768407,2.8617648e-09,4.9932456,1.0143248,1.1211944,0.017674604,0.0009479134,7.0858334e-08
Cracks,1,0.15949292,0.00038867243,0.04732439,1.7648044e-05,0.35597386853448276,0.0007788474437881453,9969.873046875,42818.342241747625,0.008580668,4.322459e-06,7853.367279121445,10746.935133861834,2723.642065621147,11216.996779458615,0.01001587,5.5417077e-06,32.627323,161.43222,2.0554192,0.025006343,0.00025028852,3.4377334e-09,4.814605,0.68487954,1.0934919,0.013957763,0.00094010984,7.810858e-08
Cracks,1,0.18224996,0.0004400037,0.053971313,2.0549243e-05,0.354833984375,0.00101301113764445,9693.5302734375,22877.39861011505,0.001107334,7.729536e-08,7878.960274154185,7772.215510224256,2447.3922801923077,39528.26224543632,0.006123337,5.195393e-06,33.413803,142.03989,2.2950165,0.032206357,0.00039929504,5.8775886e-09,4.9759736,0.51744026,0.9603488,0.009882214,0.0011309476,1.06535204e-07
Cracks,1,0.21474554,0.009296784,0.055186547,6.555519e-05,0.3514390265804598,0.0008624790366534781,9782.261920797413,64349.11496007059,0.00803372,1.0239781e-05,7812.975558393707,36580.126905859484,2702.7160375693466,53579.51067198951,0.010580365,2.0970007e-05,40.013676,531.39294,2.1457875,0.06411089,0.00027513906,7.271441e-09,5.2230525,1.6148878,0.9673701,0.024229234,0.0010469913,1.3781539e-07
Cracks,1,0.19826885,0.009461518,0.048165426,8.3480234e-05,0.3503558279454023,0.0008475196174120617,9880.275121228447,115481.33085230444,0.010991389,2.1475005e-05,7673.904726162969,28680.766320823917,2881.4243319840157,43847.0301889121,0.013985945,4.1804342e-05,32.302162,308.88718,1.963955,0.08472533,0.0002209536,3.078436e-09,4.6619134,1.5556271,1.1986538,0.12571166,0.0009229974,9.9903446e-08
Cracks,1,0.14983955,0.0054044197,0.03764239,1.3456719e-05,0.3444403286637931,0.0007801579427397824,9987.198612607759,90005.27547457557,0.010139012,8.308305e-06,7735.271292418382,18390.302295474063,2889.232817011951,23315.674167829136,0.014883986,5.7589805e-05,47.438034,670.1579,2.015208,0.06649546,0.00027441708,5.5106524e-09,5.585295,1.9809023,1.1195793,0.04993576,0.0009634725,1.3666701e-07
Cracks,1,0.09319712,0.0010112582,0.0254586,7.789661e-06,0.3583984375,0.0012387116750081381,10525.4296875,61465.266609191895,0.0025785847,1.445081e-06,8050.730223284687,26691.901053075515,3010.48227010728,14814.51016965339,0.020058453,2.8332071e-05,25.296629,363.2586,1.7667092,0.043049958,0.0002880302,1.0802456e-08,4.0821166,1.5189489,1.543226,0.047473677,0.00068523776,4.1234237e-08
Cracks,1,0.10257379,0.00010621393,0.0301103,6.91559e-06,0.36169854525862066,0.0010386936446290804,10323.562095905172,60338.28383251829,0.008650651,4.9611713e-06,8000.042146181322,63151.1275428591,2904.975029872653,10609.869235303313,0.015552242,1.13570095e-05,37.064545,374.69833,1.8737961,0.026826654,0.0002450179,4.5590722e-09,4.8419657,1.2632195,1.3984771,0.0314914,0.0007661889,3.6465273e-08
Cracks,1,0.13781703,0.0071960776,0.033038147,1.7393508e-05,0.35106860632183906,0.000863423261164926,9905.520945581897,36875.73037164531,0.012577175,8.429232e-06,7681.965100101133,25458.58811193452,2899.552541923843,8327.047435046326,0.0135315275,1.2530493e-05,32.802624,257.15836,1.9065608,0.025804989,0.00022858768,2.797967e-09,4.7091103,0.9933179,1.2614962,0.013937217,0.00084285653,5.1099548e-08
Cracks,1,0.18145998,0.008083104,0.04781574,8.389912e-05,0.35120891702586204,0.0009069096886161958,9927.301656788793,59798.335983693665,0.011094009,3.7262223e-05,7763.363177012439,34863.8127913971,2826.6147481562266,42254.01975528392,0.012519726,3.5187873e-05,38.650517,535.36426,2.0031686,0.07648908,0.0002509716,5.602772e-09,5.0157447,1.8517315,1.1692314,0.07880306,0.0009421395,7.9618445e-08
Cracks,1,0.1887848,0.0016704105,0.054071464,4.132545e-05,0.3516845703125,0.0010071168343226114,9590.52978515625,42829.88535761833,0.0013955912,3.4267603e-07,7767.390749415496,7841.225827525757,2528.170366940345,28311.28369725005,0.006815776,5.0599538e-06,35.56084,309.47006,2.2795005,0.03594786,0.00040420057,1.3116604e-08,5.076884,1.0397699,0.9110404,0.013246378,0.001097798,9.719816e-08
Cracks,1,0.16977105,0.0011702444,0.048699055,5.3093634e-05,0.3487169989224138,0.0008677789912637716,9662.468009159482,22029.431158240423,0.008095551,1.2619237e-05,7746.785264802404,25907.79457611788,2640.7723883640297,51675.053222971306,0.008880558,1.1497057e-05,43.365185,444.69138,2.2221267,0.03479851,0.0002920295,6.5277708e-09,5.4564686,1.3461229,0.9082752,0.016744742,0.0011027671,1.11522965e-07
Cracks,1,0.1628197,0.0047906497,0.04664143,0.000210563,0.3484588272270115,0.0008142020620778743,9781.519396551725,90808.76492149907,0.013827657,5.4324944e-05,7593.318587404539,15035.30356385565,2884.422841861773,51993.82708078923,0.013088982,4.444204e-05,37.878574,526.7314,2.029686,0.100306764,0.00022847843,4.6345576e-09,5.0211496,2.3033378,1.1405213,0.15352368,0.0009370863,1.4721927e-07
Cracks,1,0.11945808,0.0013250345,0.03460361,6.823684e-05,0.3451362697557471,0.0008175229125363711,10003.286637931034,78385.79870149156,0.013740231,3.3268072e-05,7587.853748807871,29141.68754139153,3002.2007926598358,20382.553749690986,0.015706863,1.9795845e-05,40.568317,468.19882,1.9100856,0.057741106,0.00023268658,2.67114e-09,5.1475463,2.0483425,1.2606343,0.0908017,0.00084820535,6.394786e-08
Cracks,1,0.08647766,0.00015682403,0.025239395,4.143386e-06,0.36355794270833336,0.0014383901490105523,10635.60791015625,95259.59703326225,0.0025800793,5.720179e-07,8033.830808835572,54460.796805786704,3066.8078329520295,20472.952835125416,0.02230545,3.1046267e-05,21.815912,92.34338,1.682596,0.019227305,0.00026721886,4.207889e-09,3.8273904,0.5543037,1.6304404,0.01968948,0.0006832326,3.7589423e-08
Cracks,1,0.10517024,0.0011382367,0.028414458,6.697322e-06,0.36292766702586204,0.0011050766345011634,10415.140086206897,46394.470631013166,0.0092808325,8.895091e-06,8044.024386406634,57243.49469111154,2948.3662339956013,15344.431101323376,0.017018063,1.9675472e-05,39.559967,866.28375,1.8406677,0.032308724,0.00024742374,6.071498e-09,4.866299,2.3325584,1.4741573,0.025935354,0.0007282468,2.6668117e-08
Cracks,1,0.13022201,0.0029302277,0.035853267,2.1596215e-05,0.35229772808908044,0.000866746757568811,9987.941136853447,51856.06701337199,0.011286429,6.002038e-06,7764.996108497423,18514.621705246875,2926.2365401427696,18335.255273481966,0.014327177,2.2176673e-05,39.451725,493.98468,1.9556216,0.038702123,0.00024790264,3.649438e-09,5.1093817,1.62925,1.2381842,0.022017114,0.00086786767,8.023465e-08
Cracks,1,0.15894713,0.00051979657,0.046359513,2.3052731e-05,0.35493556932471265,0.0008904941174293828,9872.849878771553,16158.126219841304,0.009837679,6.7397277e-06,7790.260160198288,19111.315175765943,2773.7454718133754,16144.011789446715,0.010834333,8.625098e-06,30.545536,210.75185,2.0400963,0.043504983,0.00024014366,4.8363304e-09,4.6749325,0.86336493,1.10339,0.026627067,0.0009697384,9.306748e-08
Cracks,1,0.20338695,0.010013891,0.052504946,1.8110124e-05,0.35174153645833334,0.0009539124700758193,9675.5859375,49160.26067733765,0.0015163397,8.638221e-07,7824.054997709462,12332.341572032543,2579.3193501886494,16466.42723246757,0.008019234,1.0433625e-05,32.656784,243.00461,2.2279794,0.04679574,0.00038323455,1.2027275e-08,4.884503,0.9904235,0.93986374,0.023995798,0.0010501718,9.103824e-08
Cracks,1,0.17237276,0.0005223921,0.052375697,2.5247302e-05,0.3487787356321839,0.0007810050862549569,9597.37338362069,28983.817327320216,0.0074049598,1.1156356e-05,7737.013729248615,26341.625031227453,2651.228533641099,58802.284756002286,0.009432122,1.6417602e-05,36.976387,200.26315,2.2155344,0.055221282,0.00027940478,4.3878083e-09,5.159726,0.7937797,0.9093819,0.014458049,0.0011302838,1.2941634e-07
Cracks,1,0.18504737,0.0060227467,0.050077252,0.00019211804,0.34533270474137934,0.0007914069905623149,9831.021012931034,76328.55696570434,0.015242219,6.692323e-05,7566.11073461844,27330.91719981828,2969.1982378684365,54312.26772815357,0.014721321,4.876699e-05,41.428864,780.73584,1.9955064,0.12838137,0.00023418847,5.0798286e-09,5.154645,3.1378202,1.1741614,0.17707065,0.0009276662,1.03125544e-07
Cracks,1,0.13921171,0.0036537307,0.037405528,0.00013621995,0.3433402927442529,0.0007957144636571731,10179.512392241379,124761.15613431623,0.014690605,4.0698484e-05,7649.20989595706,44495.44072096217,3092.5773437660064,29029.01275837717,0.018941222,4.7292684e-05,41.20569,500.2182,1.8719132,0.0775705,0.00023174881,3.9288297e-09,5.145173,2.2679896,1.3327132,0.10609745,0.0008132333,6.6949234e-08
Cracks,1,0.08880819,0.0008180956,0.024105122,5.098453e-06,0.36818033854166665,0.0012330370479159884,10713.486328125,68276.19352340698,0.0027317596,2.4768772e-06,8046.749437266218,25647.785404584218,3113.5185979866496,15398.760672525868,0.023797518,2.3941628e-05,19.462456,149.21968,1.6419291,0.020597111,0.0002526579,5.4425198e-09,3.6078062,0.7487544,1.7283565,0.01796591,0.00064714585,2.4405933e-08
Cracks,1,0.09837955,0.00054295437,0.028835837,1.3112647e-05,0.3696008441091954,0.0011625254637720342,10459.939049030172,49512.00478425633,0.010533915,1.965634e-05,8075.069637009556,94805.07737644827,2960.3952491066166,40161.40890276088,0.0169597,2.9054509e-05,39.054108,1263.1876,1.8297576,0.042080566,0.00023542727,6.5469425e-09,4.757033,2.8609107,1.5669528,0.028543714,0.00069605553,3.919036e-08
Cracks,1,0.11859903,0.0005266975,0.032958873,1.7030836e-05,0.35271866020114945,0.0008797158588898797,10113.427734375,51310.238180489374,0.013157195,5.056672e-06,7768.475359677514,14931.231568234109,3008.138770804189,9877.490373172834,0.016045528,9.959492e-06,37.41256,350.48856,1.897747,0.022395082,0.00024018732,4.3504054e-09,4.970228,1.1567701,1.3004191,0.015185682,0.0008137524,4.481322e-08
Cracks,1,0.17711245,0.0035528524,0.048409417,0.00011415479,0.3538299209770115,0.0008553361180814889,10102.537378771553,63869.079636336806,0.013616538,3.4506615e-05,7758.750183098813,50861.59173783817,2959.7628285448304,36166.078684577304,0.014994127,3.251946e-05,37.466583,623.0999,1.9261705,0.08741612,0.00023235788,5.023367e-09,4.885512,2.4572015,1.2721974,0.11914969,0.0008957886,9.073089e-08
Cracks,1,0.1695633,0.00040685845,0.049356405,3.4911172e-05,0.3519368489583333,0.0009230086538526747,9818.78173828125,85741.81610941887,0.0018708445,2.8914594e-06,7762.104224970495,26650.072198034995,2746.829335885423,29201.2043509954,0.010775456,1.6121623e-05,34.39481,259.40344,2.0989432,0.03472604,0.00037530297,9.5757535e-09,4.952565,1.0234553,1.0127738,0.015534212,0.0010205499,8.781022e-08
Cracks,1,0.17174837,0.0010821202,0.048723847,2.0999883e-05,0.3493455908764368,0.0008411396760924174,9684.496228448275,30264.034044444925,0.008453478,1.067691e-05,7731.027237361238,16654.5001151248,2718.9302380932627,52894.940977609265,0.01045499,1.7774384e-05,35.141014,277.18866,2.150817,0.06294013,0.00026501407,4.52911e-09,5.002758,1.0272739,0.962983,0.026686028,0.0010340326,1.3067823e-07
Cracks,1,0.16606228,0.0019647721,0.04687885,9.664235e-05,0.34549546515804597,0.000828543653071108,9894.630589978447,71692.99380249133,0.015047102,4.8546848e-05,7566.628207057962,28322.64948823736,3071.085946691149,41235.18420052361,0.017463794,4.494613e-05,41.040096,735.9245,1.9422265,0.10873422,0.00024232958,5.9857963e-09,5.1253934,2.8094668,1.1875784,0.14385302,0.00089455146,1.09827916e-07
Cracks,1,0.12994139,0.0025482755,0.036358096,7.0909664e-05,0.34549546515804597,0.0007977355879416852,10185.452586206897,81218.35016892443,0.015323461,3.310259e-05,7630.2097190137465,60195.084876219786,3142.4198730943,14543.735649258088,0.019885194,2.5728457e-05,40.325813,561.75586,1.8142029,0.051365763,0.00023353909,3.9676378e-09,5.0341463,1.8957657,1.418768,0.064088464,0.0007764214,6.260446e-08
Cracks,1,0.12406972,0.008764792,0.027955199,6.380314e-05,0.36038411458333336,0.0013506640328301328,10787.4169921875,87727.52072811127,0.0035945172,5.661826e-06,7902.44760172746,101041.5587766862,3233.9619659043874,34981.278991094,0.027264865,6.0166967e-05,21.665457,774.9252,1.560077,0.04505985,0.00022707459,8.52086e-09,3.511809,2.602107,1.8692576,0.06390995,0.0006242587,3.543769e-08
Cracks,1,0.10158881,0.0002639892,0.029182881,3.3268432e-06,0.3749887751436782,0.0010855278859823287,10392.369342672413,68754.95218351821,0.009201479,1.2997473e-05,8179.725807782419,52709.79028356429,2878.9029669650085,41495.58798931733,0.015066143,3.1001466e-05,34.90789,809.70593,1.8829453,0.03324899,0.00023444225,5.3199676e-09,4.610943,1.9301544,1.5150899,0.01274456,0.00076048553,3.2583216e-08
Cracks,1,0.105792515,0.00027269352,0.030817397,1.6191312e-05,0.35557538613505746,0.0008547247157006776,10098.824757543103,84096.35674230552,0.014408853,1.22640895e-05,7683.778147281114,34803.004389033544,3078.6003228950517,9323.008787990117,0.017743085,1.4775816e-05,28.48044,181.48041,1.8013548,0.020282222,0.00021375819,3.710712e-09,4.390411,0.81124836,1.4746773,0.020286392,0.00075885456,3.7883375e-08
Cracks,1,0.15122022,0.0011612185,0.042603426,1.5572045e-05,0.3548345456178161,0.0008599517808153915,9901.065800107759,44287.60809223661,0.013852866,2.1122887e-05,7661.739032038127,33385.23883696085,2941.0827463094993,17542.81998311233,0.013645355,1.4268916e-05,31.623238,258.86057,1.9184419,0.034250975,0.00023169257,3.1245573e-09,4.635276,1.0359263,1.2435079,0.029857414,0.000846728,6.201402e-08
Cracks,1,0.16166839,0.00026308664,0.04681034,1.5281963e-05,0.3489990234375,0.001013625661532084,9693.17138671875,45360.541409254074,0.0017467903,4.798314e-07,7623.548865237798,13004.242736986977,2823.723368728519,16717.51916879333,0.011236305,8.248794e-06,35.541832,271.75394,2.0556717,0.026509145,0.00037721297,1.04021725e-08,4.992667,0.8700165,1.0352255,0.019478636,0.00096629385,1.10723235e-07
Cracks,1,0.15060145,0.00046171196,0.04303775,1.3265824e-05,0.3521349676724138,0.0008101474657637045,9824.090786637931,18863.746448022437,0.008207915,1.0966606e-05,7795.7023819006745,34135.31763063962,2791.077078275656,53216.74602198379,0.011772054,2.2012451e-05,34.830288,361.5898,2.0732954,0.06273555,0.00025398564,4.2922688e-09,4.933841,1.3296342,1.0990337,0.02111504,0.0009492952,6.015665e-08
Cracks,1,0.13920015,0.0005677688,0.04160955,1.5871847e-05,0.34493422234195403,0.0008146989328225897,9808.250269396553,24930.716626851085,0.013412828,7.387776e-06,7576.724205174444,18001.88895337146,3036.1962986358285,12441.198092183677,0.015615452,1.5059739e-05,47.30308,392.30328,2.0220313,0.03708524,0.0002805468,4.7694306e-09,5.6632686,1.0986098,1.0266256,0.021947494,0.00092342595,7.2839086e-08
Cracks,1,0.11843205,0.0017844308,0.03408265,6.452546e-05,0.3431719198994253,0.0008206999369634001,10340.145137392241,97978.41961120172,0.018313436,7.174084e-05,7588.33066029487,52648.10864963744,3269.5818520072144,25578.996713585893,0.023465324,3.4031847e-05,38.27389,614.69385,1.7232785,0.05488347,0.00021416126,2.8249445e-09,4.8218226,2.3837078,1.5452697,0.09586722,0.000702471,4.0149363e-08
Cracks,1,0.11049195,0.0013321117,0.02994993,5.2149528e-05,0.3574951171875,0.0014386163155237835,10721.3818359375,108975.34582614899,0.003564483,2.0091047e-06,7760.59387502032,201749.0192582598,3280.3169358787864,34537.37195750323,0.027372139,4.7113877e-05,20.225916,610.5894,1.512622,0.05073603,0.00021863406,6.449395e-09,3.336007,2.4246852,1.9705175,0.055382412,0.0005846776,4.0894765e-08
Cracks,1,0.12553214,0.0026587872,0.035088766,7.587363e-05,0.37200296336206895,0.001309675306636948,10271.337890625,90678.52562871472,0.011248805,5.9246577e-05,8111.444349009474,186734.85418848082,2908.426586813346,118152.82948310052,0.016406614,0.000110378714,28.618448,436.68066,1.8915563,0.10575499,0.00019927013,2.9176908e-09,4.264287,1.9746116,1.5734087,0.09319251,0.00082205667,8.0891596e-08
Cracks,1,0.110433646,0.00039937676,0.03204088,2.2280037e-05,0.351422189295977,0.0008170846305823984,10180.997440732759,182112.14510637568,0.017677585,3.6313777e-05,7547.1405372352265,38943.70243285561,3196.729732026749,14666.941203712944,0.02210544,4.996141e-05,25.712133,257.0916,1.6622064,0.02836168,0.00018990305,3.6138403e-09,4.055386,1.1364992,1.5947208,0.04531345,0.00070126296,3.069424e-08
Cracks,1,0.14137216,0.0002885775,0.041637395,1.3919372e-05,0.34674703663793105,0.0008277299618654859,9781.519396551725,6056.800977228371,0.017573426,5.493513e-05,7416.042767407058,28018.360573941045,3048.1028786699767,15933.735149462067,0.014981367,1.2192767e-05,32.353382,281.43893,1.8624237,0.030531565,0.0002267761,3.6636043e-09,4.6474752,1.1308993,1.2823466,0.026063787,0.00083526736,5.1201866e-08
Cracks,1,0.15275268,0.0003329184,0.043037314,1.105068e-05,0.3448974609375,0.0009452488025029499,9741.26220703125,47281.202191114426,0.002121994,8.5001085e-07,7589.960062914958,14008.80575824918,2918.1854325757786,21923.109797026253,0.012684444,1.3374813e-05,35.85729,392.00458,2.0231328,0.040417187,0.00036351295,1.045479e-08,4.9946203,1.253323,1.0925094,0.041767888,0.00096638966,8.517228e-08
Cracks,1,0.14650331,0.000640917,0.04192699,1.2561177e-05,0.34942977729885055,0.0008364223334571615,9763.451306573275,59921.714128410356,0.010555329,3.3612996e-05,7672.105473162584,35127.14970839883,2799.5238253613875,76041.31361136204,0.011096835,2.1749416e-05,38.104824,389.2639,2.0924652,0.0743215,0.0002606106,3.170472e-09,5.117808,1.3019958,1.0711018,0.041146588,0.0010135171,1.284921e-07
Cracks,1,0.13869713,0.00056531077,0.040778406,1.3912312e-05,0.3436489762931034,0.0007691610157135409,9828.298424030172,17882.35723334459,0.014955616,8.692714e-06,7497.563728469109,17667.59204530242,3115.386514078433,7329.984509743275,0.017181152,1.3132184e-05,40.261963,349.1986,1.9049549,0.034320913,0.0002508446,4.738342e-09,5.1751847,1.1661471,1.173522,0.026012756,0.0008933289,8.031561e-08
