Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,BER mean,BER var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,S-variance mean,S-variance var,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Cracks,1,0.07568219,0.0057962975,0.015442084,2.4087341e-05,0.3569841056034483,0.0014827280728721545,10449.791217672413,212363.92710069977,0.016793126,4.8811744e-05,7650.541621733428,283480.14590084803,3229.3317987413443,22310.455625305323,0.026840078,5.2377978e-05,9.697542,28.062214,1.441689,0.017398333,0.00012106096,1.5609213e-09,2.6331952,0.31352758,1.8685707,0.02805998,0.00057903497,2.4939485e-08
Cracks,1,0.043598045,9.152215e-05,0.012154573,2.3740938e-06,0.3407585757902299,0.0008518712525954256,10254.754849137931,80058.69362498862,0.021173293,4.0391224e-05,7258.015087246274,99115.2245923105,3351.641482845916,24320.134220366013,0.028794529,4.8436465e-05,9.71595,58.935455,1.3844144,0.024568941,0.000121081604,1.4300365e-09,2.510883,0.6255495,2.0394292,0.041972756,0.00054709753,1.4864047e-08
Cracks,1,0.046557195,0.00010494816,0.013036504,2.5937545e-06,0.34185299928160917,0.0009509745701283221,10210.203394396553,102796.78336221742,0.018381469,5.712222e-05,7324.469008228103,40808.793016827985,3273.165464067531,22394.767522574653,0.026652575,5.2793413e-05,13.678192,61.71362,1.451301,0.022139275,0.0001407103,1.5430979e-09,2.9670851,0.57720095,1.8180392,0.052501902,0.0006106195,2.2344846e-08
Cracks,1,0.06466079,0.00051939307,0.01583773,1.1017092e-05,0.33710488505747127,0.0009561426684600955,10041.155374461207,105572.85287859326,0.016913505,3.1069678e-05,7221.138679401526,120869.44400214273,3269.903949160633,19698.591579816355,0.026489299,4.0415867e-05,11.367898,49.811855,1.434353,0.019276619,0.00012682736,1.0845524e-09,2.7418315,0.54262125,1.8956537,0.0380125,0.00059786515,2.3976611e-08
Cracks,1,0.047138434,0.0002208933,0.012843655,1.3857143e-05,0.33109958692528735,0.000913431629005016,10403.754714439656,118174.45398936229,0.020301811,4.0513598e-05,7240.502890182635,104161.79222417023,3444.9621519880675,11620.170661025537,0.0367353,6.456525e-05,10.029368,39.354294,1.3337967,0.010929987,0.00011888605,1.3838483e-09,2.5147781,0.44098318,2.0236714,0.032707293,0.0005347372,1.2741879e-08
Cracks,1,0.051192008,0.0007539977,0.013918391,3.577543e-05,0.3527354974856322,0.0020097231578285113,10615.621632543103,68672.37336570385,0.018105643,0.00017993216,7699.019746947335,287468.0916699919,3288.835895093675,46284.34536061805,0.029760309,4.9917686e-05,11.090468,43.24382,1.445778,0.026376113,0.000124521,3.8520382e-09,2.7716346,0.5256246,1.8927714,0.061033532,0.0006263392,2.7886648e-08
Cracks,1,0.05536625,0.00056350883,0.014155056,3.2222144e-06,0.3595489852729885,0.000966055513861504,10351.283001077587,102168.2531910192,0.01654649,4.3456937e-05,7626.673240188742,144553.04157157437,3200.164221243338,43752.52840997029,0.025184311,5.4216e-05,9.354267,17.267504,1.4656228,0.03702378,0.00012256867,7.4731593e-10,2.6179907,0.29327258,1.8886833,0.038756058,0.0005931944,2.5208577e-08
Cracks,1,0.05373865,0.00019880649,0.014827438,4.690257e-06,0.34234128053160917,0.0009528435525530033,10284.703327047413,70737.57893406962,0.02089135,4.758995e-05,7304.110135786008,75204.36356489848,3327.661956386964,14746.203009562994,0.0276465,2.4522376e-05,9.358014,27.353321,1.379783,0.008923171,0.00012086926,9.1453467e-10,2.5027602,0.31768602,2.0183513,0.020442687,0.00055227906,1.2249447e-08
Cracks,1,0.047471322,0.00010820599,0.013585949,6.1959786e-06,0.3490312948994253,0.0009586264551953732,10183.472521551725,139201.91248872192,0.017146738,3.533001e-05,7377.625295917813,132999.37285774344,3242.168548743392,14860.881453065605,0.024458645,3.720769e-05,12.139535,34.051975,1.4530635,0.012941214,0.00013806822,2.016056e-09,2.8375123,0.3551641,1.8722035,0.025187507,0.00059814943,2.0337726e-08
Cracks,1,0.060845386,0.0004735599,0.016488062,2.2689152e-05,0.33768296515804597,0.0010286782373445226,10109.220096982759,167871.34220994182,0.01893839,7.558052e-05,7252.613547336827,147769.50354928154,3289.5951633257673,23656.343102756487,0.027186073,6.0408107e-05,11.827014,67.528564,1.4418283,0.0351552,0.00013047356,2.4681115e-09,2.8003724,0.6988105,1.9061968,0.059283692,0.0005907904,1.9643709e-08
Cracks,1,0.04888495,0.000611663,0.012570337,1.4678339e-05,0.33532013290229884,0.0009224851091435033,10461.424097521553,126495.92391092343,0.018737704,3.0892963e-05,7315.185372595865,90971.69180971566,3473.5123532768152,19233.079214980447,0.038936816,6.451293e-05,8.346893,22.728773,1.3111917,0.0077107563,0.00011157451,9.1013147e-10,2.3478503,0.2865266,2.069341,0.025909053,0.00052268064,1.3510132e-08
Cracks,1,0.051894616,0.0005250814,0.012943966,1.0192239e-05,0.3519722072557471,0.0015734906775552288,10568.595096982759,159919.51664052592,0.01762265,0.00012597526,7627.121778623569,297971.2659610784,3340.623625438137,32912.04906681434,0.033078663,5.6495766e-05,8.7091,26.249763,1.373587,0.015284197,0.00011453033,8.4192575e-10,2.4623737,0.34894305,1.9910481,0.04008012,0.00054960133,1.642052e-08
Cracks,1,0.049410414,0.00023250353,0.013615074,2.692553e-06,0.3623944863505747,0.0009643978290756939,10239.409348060344,66277.95521059158,0.016637873,3.1931602e-05,7594.28073686275,87790.82440654673,3195.3425600665487,24278.84352697476,0.024146749,2.6275862e-05,8.624638,6.1490774,1.466486,0.012541355,0.00012046453,3.739523e-10,2.5818064,0.12261405,1.8715847,0.020643912,0.0006050544,2.1282007e-08
Cracks,1,0.04223142,0.00012838462,0.011396458,3.7670786e-06,0.33903556034482757,0.0010662836731779543,10222.578798491379,93486.81803690834,0.02438898,5.869705e-05,7187.966371682502,116640.31961371064,3390.165028446348,18850.54278472197,0.029318357,4.661254e-05,7.489495,11.443196,1.3505894,0.008492528,0.000112211,1.0160324e-09,2.304332,0.16698226,2.0817344,0.028967528,0.0005413677,1.4712749e-08
Cracks,1,0.054739416,0.00020143512,0.014821202,7.855955e-06,0.3409213362068966,0.0009338671472211513,10193.372844827587,136302.832389133,0.01971445,4.8702048e-05,7248.752864199938,123210.17639633337,3303.0663734215354,22555.498161594136,0.026618095,4.2623076e-05,10.919428,48.359657,1.4113625,0.01905135,0.00012694288,1.6054065e-09,2.6658678,0.5283464,1.9512472,0.06551719,0.0005813577,2.292889e-08
Cracks,1,0.06740456,0.0024204575,0.01613433,2.1274249e-05,0.3376324533045977,0.0009276995115195734,10045.115503771553,59541.410492660005,0.019882314,5.2331576e-05,7209.513145489713,84940.92379577366,3270.444578695108,31361.476288699283,0.02572131,3.8321832e-05,10.135524,56.91104,1.4177569,0.026696509,0.00012120051,1.5912653e-09,2.596904,0.6183756,1.9397362,0.066951126,0.0005731674,1.6324288e-08
Cracks,1,0.056517854,0.0004322041,0.01382553,5.708759e-06,0.32814183728448276,0.0008335960227914901,10145.356276939656,68182.4138813722,0.02218465,2.8457198e-05,7032.542536053109,70356.65793696138,3404.302916537514,7098.02786345,0.030797983,2.7305885e-05,6.936186,32.217075,1.3077112,0.007093427,0.000108108514,1.2618885e-09,2.1378179,0.34943634,2.1501317,0.017243698,0.00051940186,1.7064444e-08
Cracks,1,0.042542204,0.00010152947,0.011690167,2.8303068e-06,0.3572984015804598,0.0013132874630829635,10436.920797413793,192648.54064877902,0.016994702,4.785966e-05,7604.193674261446,242927.07310784401,3318.0130997649026,22294.430672956965,0.030679785,8.1390215e-05,9.403801,59.589165,1.3987297,0.020191707,0.00011787039,1.1872899e-09,2.5404978,0.50741607,1.9815973,0.036297668,0.0005631324,1.5894665e-08
Cracks,1,0.056626596,0.0001256571,0.014715373,3.264975e-06,0.35430136494252873,0.0009209718173774581,10146.841325431034,74150.5100157258,0.018975085,3.7426184e-05,7469.830905993132,93825.26299631257,3227.4552369024236,23648.414314475598,0.024287859,2.0569994e-05,11.122439,24.988752,1.4677823,0.014162905,0.00013271603,7.336539e-10,2.7787614,0.27049375,1.8961883,0.023785118,0.00059587316,1.9183481e-08
Cracks,1,0.061713208,0.0028870862,0.014275503,8.813815e-06,0.3402197826867816,0.001105728923038095,10017.147090517241,247592.1242925982,0.023370143,0.00012041708,7205.472465607821,294789.02904603136,3271.6286014911657,30138.993437379577,0.023294395,0.00010925071,9.916189,27.078161,1.4563348,0.021145673,0.00012300127,8.486246e-10,2.6450844,0.3826945,1.9361836,0.0472269,0.00059604656,2.5209596e-08
Cracks,1,0.06626103,0.0008185846,0.016286084,1.2985908e-05,0.33028578484195403,0.0012555157024773133,9861.712015086207,72056.5121295761,0.02679838,0.00015021786,6936.608617550105,139872.35477344974,3336.5886968046675,24017.03376536136,0.024009919,2.6892512e-05,9.112431,47.703556,1.3969622,0.01369271,0.000117981945,1.2152073e-09,2.4729736,0.4762557,2.0254257,0.028550899,0.00056218414,2.0151356e-08
Keyhole pores,2,0.06206118,0.0005791713,0.016283758,1.8643323e-05,0.3335466056034483,0.0011249741438216648,9812.457906788793,66037.56998722107,0.024213394,0.00019452462,7060.600593375843,140432.90080476835,3258.1764981706215,22493.640610677285,0.021918725,2.6492702e-05,11.934335,63.143444,1.476348,0.028866658,0.00012811652,1.0716503e-09,2.8057134,0.7393413,1.8823636,0.07423515,0.0006189871,2.4138414e-08
Keyhole pores,2,0.057609823,0.0026409307,0.01286719,4.7348926e-06,0.3366615032327586,0.0009455454051848967,10176.294787176725,224245.23018486574,0.021658832,3.4707522e-05,7176.168119526647,147604.77871225268,3393.105941086596,14811.155344800693,0.030113434,5.309644e-05,7.595697,33.43627,1.3403919,0.011906751,0.00010913177,9.345041e-10,2.2687366,0.37876993,2.0918403,0.027071064,0.000533474,1.7211832e-08
Keyhole pores,2,0.045720592,9.913433e-05,0.01187137,1.6867458e-06,0.34942977729885055,0.0011696547746248833,10304.998989762931,128622.38972989329,0.019921156,3.7640002e-05,7414.774570979959,129641.30495806297,3353.3297828421446,26368.27553995192,0.030177357,9.822546e-05,8.238625,15.6385565,1.3860935,0.017152643,0.00011484195,8.921171e-10,2.4487264,0.2511072,2.0112119,0.025111208,0.00055016764,1.5229917e-08
Keyhole pores,2,0.060749624,0.0007749861,0.015811851,8.760909e-06,0.3527972341954023,0.0013839394968430735,10114.665274784482,117366.06372239049,0.021320237,8.85502e-05,7378.2046264551,153864.7130616418,3256.8062362277838,38045.15017574752,0.025004707,0.00013013028,10.056268,34.46929,1.4568821,0.021342712,0.00012188321,5.7236554e-10,2.665941,0.42913902,1.9042605,0.03765294,0.00060570694,2.5734677e-08
Keyhole pores,2,0.059459116,0.0007489669,0.01424182,7.174994e-06,0.3418810614224138,0.0008982910885018958,10127.783203125,90856.18035546664,0.025534991,8.1314494e-05,7225.0445255270715,116845.95083756186,3355.650884329576,17136.052458485796,0.026682505,3.883331e-05,8.958936,26.418354,1.3960876,0.013861577,0.00011840788,8.185425e-10,2.493096,0.34226254,2.0021057,0.025486644,0.00055172853,1.5670661e-08
Keyhole pores,2,0.06942363,0.0032101746,0.015293002,1.2963744e-05,0.33752020474137934,0.000946631187774622,10043.382947198275,204163.13987282873,0.022178616,7.1642164e-05,7168.389416663078,161656.1516686755,3311.5314929697465,27775.630499250492,0.02530547,0.00015267722,10.837533,33.51412,1.4354967,0.020719448,0.00012499845,1.122247e-09,2.7113965,0.45832083,1.9244324,0.045158066,0.00057558896,3.0220928e-08
Keyhole pores,2,0.055700544,0.00059175765,0.014661585,1.8913419e-05,0.3369365122126437,0.0010473969779945078,9889.432920258621,75888.3408048632,0.024405492,8.5659085e-05,7099.862487082963,182954.0025121465,3277.0338435212516,22065.906772845497,0.022315335,2.539087e-05,10.874126,56.197315,1.4458623,0.018239953,0.00013021176,3.089169e-09,2.671381,0.53561616,1.986481,0.036446813,0.0006010035,3.0607332e-08
Keyhole pores,2,0.055886105,0.00028432522,0.013662585,4.0352734e-06,0.3296684177442529,0.0009108076071641549,10124.565598060344,94851.94146137034,0.023776285,5.537399e-05,7039.274160888392,108261.96983774324,3425.732802386725,19544.095242942196,0.029910147,3.760573e-05,6.8375673,18.30222,1.3253931,0.007504307,0.00010724904,9.654407e-10,2.189119,0.274665,2.1349702,0.018212756,0.0005343389,1.4852409e-08
Keyhole pores,2,0.045309484,0.00012577538,0.012058468,3.0122462e-06,0.3510629938936782,0.0011704597090112436,10240.151872306034,113891.87239013017,0.02086492,7.1672526e-05,7402.176987198144,232400.53396722974,3324.307608733053,29396.409460487695,0.028599078,3.4273424e-05,8.204667,21.112507,1.4027733,0.018972583,0.00011295342,5.815799e-10,2.450712,0.36887246,2.011744,0.045634374,0.0005804238,2.271681e-08
Keyhole pores,2,0.063590914,0.00087068847,0.014836857,3.0286794e-06,0.364117501795977,0.0009096294054819359,10175.057246767241,122910.48396356609,0.01768637,5.5561777e-05,7621.04773446871,109614.42442754451,3205.342527788781,28836.87726541228,0.023925578,6.0606693e-05,11.61926,45.90046,1.5202005,0.023537783,0.00013320472,1.0209359e-09,2.8856769,0.42126244,1.831438,0.030741494,0.0006082678,2.220967e-08
Keyhole pores,2,0.043873753,9.523448e-05,0.011956616,2.868144e-06,0.33221646012931033,0.0011520398971914443,10054.273302801725,58351.246343923376,0.02763472,0.00012965058,7048.039319706558,144042.83181663504,3440.2347823599216,13371.289788855804,0.029361676,3.3293756e-05,8.30129,25.95409,1.3584828,0.011659488,0.00011556637,8.082824e-10,2.3722723,0.3335638,2.102018,0.026302071,0.00053481926,1.9981997e-08
Keyhole pores,2,0.06486423,0.00072990864,0.016116677,1.2032408e-05,0.3247575431034483,0.00129630118667536,9996.356411637931,108444.36586541029,0.029127942,0.00016019712,6936.416136836656,204448.88384982015,3441.0383106840864,22503.374896005513,0.02829796,6.0649203e-05,10.738319,73.41689,1.3744891,0.014254779,0.00012581193,1.5327207e-09,2.577758,0.6157671,2.0626225,0.03307233,0.0005690321,1.7744824e-08
Keyhole pores,2,0.067590825,0.00075727265,0.015560766,1.3819009e-05,0.338238595545977,0.0011405775357716495,9945.864762931034,109901.74722728207,0.024303582,0.00010395586,7114.632436290235,106196.18971473309,3295.8206680778417,20906.00670667433,0.023992313,2.8050647e-05,9.384175,23.755985,1.4123173,0.012548606,0.00012323812,1.9055004e-09,2.5352678,0.32417104,1.9854628,0.029389473,0.0005745657,1.5565528e-08
Keyhole pores,2,0.058734413,0.00034849043,0.0145150395,7.199481e-06,0.33018476113505746,0.0009496701190518581,10146.346309267241,90634.17320727734,0.024974914,8.259974e-05,7058.327705129236,117692.43465839703,3414.6150591053674,18959.00563519684,0.029538834,3.484201e-05,6.5783615,26.498623,1.3208123,0.012587227,0.000104898885,9.1954766e-10,2.1311264,0.36097565,2.1392257,0.03070721,0.00052691664,1.8775586e-08
Keyhole pores,2,0.047732648,0.00021275133,0.012602754,2.883193e-06,0.353863595545977,0.0009312021762254704,10117.635371767241,78614.05439524249,0.02280061,3.3152915e-05,7338.740773462037,81811.45227262203,3347.7397192454355,13467.928685951672,0.026637373,3.66109e-05,9.675636,20.203287,1.422666,0.011295449,0.00012336447,8.813619e-10,2.6171825,0.28000373,1.9897488,0.016124085,0.00058912847,2.276565e-08
Keyhole pores,2,0.06587272,0.0014036096,0.015456836,5.0288154e-06,0.3596612338362069,0.0009315729235733402,10136.693494073275,140768.82717867385,0.019687777,8.456234e-05,7543.076217239115,50424.66384276463,3220.3793051881353,30672.66720392426,0.024598675,8.149195e-05,9.520112,14.570855,1.4920659,0.02435928,0.00012344045,6.696687e-10,2.6977448,0.23756473,1.8393272,0.02733797,0.00061139814,2.4824955e-08
Keyhole pores,2,0.052953962,0.00018292488,0.013372993,3.976073e-06,0.3316439924568966,0.0011252816404750128,9953.042497306034,153828.65496396166,0.031725824,0.00015548387,6965.141896728521,140328.8355732742,3423.146568969034,28370.892608133337,0.027543208,7.670983e-05,8.134925,48.710674,1.3708454,0.017154396,0.000114458955,1.7528677e-09,2.3410754,0.47585696,2.1062038,0.02531698,0.0005336503,1.4619918e-08
Keyhole pores,2,0.09287095,0.0037929642,0.017440677,1.837752e-05,0.32136202406609193,0.0008787699334135396,9945.369746767241,142324.59250301583,0.030986315,0.00017333459,6841.954762538694,149251.65970995143,3412.0600304641694,19211.657669865603,0.026795968,6.555935e-05,8.438282,36.094864,1.3436154,0.01153791,0.00011317843,1.3772368e-09,2.32077,0.40153232,2.1363635,0.024814978,0.00053325837,2.6291353e-08
Keyhole pores,2,0.06679386,0.0005199089,0.016674506,1.3992755e-05,0.33040925826149425,0.000995430421570929,9891.66049299569,62741.768504719956,0.026252996,9.184894e-05,6998.870412775787,126925.45871201014,3297.0126736085554,23030.622321834755,0.023871666,3.875011e-05,8.606541,29.02573,1.396421,0.010437297,0.00011930636,1.1901647e-09,2.4231718,0.3277744,2.0263278,0.030965187,0.0005560451,2.1224091e-08
Keyhole pores,2,0.06337659,0.00044804002,0.015710948,1.2028761e-05,0.33235115840517243,0.0011199141512586162,10202.778151939656,48643.94703319609,0.027156377,7.999102e-05,7031.935780304255,90185.8526195225,3428.395172659457,16575.072797669425,0.02955593,2.7066888e-05,5.2494836,14.7036495,1.2906227,0.008825956,9.932198e-05,1.4711299e-09,1.9634719,0.21265867,2.2041738,0.016169269,0.0005181873,1.8017962e-08
Keyhole pores,2,0.06258559,0.00031873572,0.015171428,5.697005e-06,0.3385416666666667,0.0012990231714942902,10040.660358297413,93406.32206761456,0.026054632,9.393924e-05,7095.2917134618765,189402.19797547357,3369.7765553888353,21595.445152629825,0.02609575,2.4075574e-05,7.44459,23.828583,1.3740662,0.019983577,0.000108901884,6.2928546e-10,2.3021877,0.4004113,2.0841134,0.03465914,0.00055622024,1.767146e-08
Keyhole pores,2,0.06009858,0.0005701499,0.015828164,8.7617e-06,0.35494118175287354,0.0012380020009556288,9933.984375,64303.90489512477,0.02195018,0.0001060216,7399.172107332458,124305.00128062478,3204.33633969321,47165.649594162205,0.02051906,3.7548514e-05,11.671019,29.344671,1.5511277,0.027574388,0.00013712469,1.3534305e-09,2.9234052,0.34708858,1.8022105,0.044238094,0.0006537419,2.73928e-08
Keyhole pores,2,0.057326745,0.00018031136,0.013560341,4.813635e-06,0.32672750538793105,0.0010114547708324627,9983.48599137931,152514.2550269999,0.032943077,0.00015522909,6893.37675405715,123471.47286226234,3464.0953917242227,30513.109373512703,0.029320616,0.00020442044,5.7559786,8.583195,1.3264643,0.010234339,0.00010172037,5.6678423e-10,2.0904233,0.17901878,2.166933,0.023374708,0.000526298,1.5520106e-08
Keyhole pores,2,0.09436877,0.004547076,0.016679259,2.4173243e-05,0.3156317349137931,0.001270346541372595,9942.152141702587,127601.30387282399,0.038455747,0.0003019718,6692.569036566675,215122.6424321595,3488.8772160852964,21431.974013308252,0.027549634,3.6635734e-05,6.7734275,17.308802,1.3250313,0.010543462,0.00010584227,1.648195e-09,2.1654084,0.2824175,2.2020051,0.01531198,0.00051821925,2.227962e-08
Keyhole pores,2,0.058563232,0.00071395875,0.015223081,3.391942e-05,0.3361619971264368,0.0013851834691678032,9954.527545797413,94781.36965267439,0.029718656,0.00016244539,7035.407947321794,182101.86628039804,3372.0656218963077,21295.71351847965,0.02614159,4.150889e-05,7.9022856,18.018896,1.3792014,0.014339592,0.00011374545,1.8984088e-09,2.3632429,0.30621663,2.0758204,0.025934374,0.0005528539,1.3373721e-08
Keyhole pores,2,0.052256268,0.0002539415,0.013340836,4.2889665e-06,0.33355221803160917,0.0011338936887245416,10104.269935344828,83014.13315513331,0.026269365,8.6322376e-05,7078.004532266817,199820.23028979724,3400.3042567843154,23554.615861581453,0.02684227,2.8884506e-05,7.2604384,28.120266,1.3590853,0.015370715,0.00010786973,1.0303245e-09,2.263188,0.37372926,2.119492,0.03674029,0.0005463917,1.7108627e-08
