Label,label,S-centroid var,S-entropy mean,BER mean,S-bandwidth mean,S-flatness mean,AE mean,RMSE mean,S-centroid mean,S-flux mean
Cracks,1,78628.63661239947,1.7044367,0.0011805606,3349.772254557109,0.035045944,0.042179152,0.012308363,7750.307506444267,0.0006014039
Cracks,1,12792756.987161042,1.3891791,0.0,2400.7299333802443,0.31377783,0.0348851,0.00903214,5595.922456002236,0.0004710132
Cracks,1,152205.01639681048,1.5401785,0.001178075,2854.9973153733645,0.018358177,0.051331617,0.013249517,8156.767210827377,0.0008318032
Cracks,1,129818.12283632313,1.8509948,0.0014944767,3331.5870518116662,0.031705216,0.052658606,0.012875556,7621.327060049193,0.00061696855
Cracks,1,68946.38942566876,1.4604269,0.0011190212,3182.2967301171707,0.023832921,0.056483127,0.015992567,7626.394869187222,0.0007145853
Cracks,1,12181120.99431797,0.9924081,0.0,2228.754547946076,0.30327553,0.03904005,0.010881718,5487.312609402591,0.00058022485
Cracks,1,118589.93022870185,1.3777717,0.0010859641,2987.642623312489,0.019568063,0.071011946,0.017719492,7735.952523192445,0.00081576407
Cracks,1,85729.09998955509,1.5931166,0.0010743386,3300.7271606043255,0.02915957,0.057720315,0.015540741,7568.395079665411,0.00065581925
Cracks,1,63253.6691601861,1.7584836,0.0013400564,3383.8867208753963,0.036012188,0.040797442,0.011811567,7706.437123032908,0.0005956437
Cracks,1,12784207.809564985,1.4033005,0.0,2362.1868865936412,0.31014016,0.028492894,0.008008927,5593.281257076208,0.00044751365
Cracks,1,118780.3678011236,1.4348462,0.0010162296,2763.812633935445,0.01516457,0.04965245,0.013573807,8182.374074838198,0.0008779056
Cracks,1,172651.24236079073,1.867419,0.0015261071,3343.501860880305,0.029423784,0.06521887,0.015183916,7513.729115070299,0.00060316414
Cracks,1,103367.99159868869,1.5850763,0.00110101,3217.5141978210577,0.024073962,0.075553104,0.017832315,7508.110341566861,0.0006813637
Cracks,1,12109536.887685347,1.072135,0.0,2262.4131153898115,0.3049119,0.037311774,0.010789819,5467.993943927765,0.00054236973
Keyhole pores,2,143508.53373762252,1.4445078,0.001079524,2998.2239796426156,0.020395929,0.11738218,0.021283785,7789.446569032036,0.0007579078
Keyhole pores,2,73163.83425298742,1.6297204,0.0010575565,3330.1203526104314,0.02958831,0.05846256,0.014727389,7616.94424224543,0.0006451891
Keyhole pores,2,157546.0004054901,1.7848063,0.0012780986,3359.4197292809354,0.034547567,0.090797864,0.01479257,7615.48448946329,0.0006092174
Keyhole pores,2,12630588.64935219,1.3330824,0.0,2326.8999269344936,0.3079498,0.03018013,0.008268719,5576.745736263,0.00049685984
Keyhole pores,2,174385.2621423034,1.4101373,0.001001113,2720.050517727657,0.014095164,0.04958545,0.014630292,8121.76368243345,0.0009251209
Keyhole pores,2,82709.4068124219,1.8329124,0.0015948951,3343.1353812285347,0.030351782,0.047192805,0.013249202,7525.420849887802,0.0006096346
Keyhole pores,2,162978.89422479947,1.5307384,0.0012401503,3249.742954911907,0.024237873,0.061905783,0.016682679,7435.670257052631,0.00069506455
Keyhole pores,2,11684842.06149735,1.1444178,0.0,2304.626084719464,0.3062252,0.049068756,0.011553985,5367.113847348362,0.0005259457
Keyhole pores,2,107706.22423573579,1.4447255,0.0012041795,3000.5150957229694,0.021324906,0.08667729,0.019715166,7799.267065129925,0.00076869293
Keyhole pores,2,83550.71959923171,1.7090718,0.0012395192,3381.2945441051397,0.030565774,0.06040586,0.015392193,7506.794611966853,0.000615202
Keyhole pores,2,86531.49573871677,1.9518548,0.0015113793,3399.578540041418,0.031682394,0.06198576,0.014407976,7291.035775128732,0.0005555524
Keyhole pores,2,12061044.811529705,1.4104602,0.0,2362.5486196558713,0.3090505,0.03149063,0.008568016,5450.027830052643,0.00046064678
Keyhole pores,2,282851.8537113332,1.4058592,0.0014075586,2704.8542727152835,0.012874909,0.05973623,0.015603132,8022.75422306394,0.00091590406
Keyhole pores,2,63930.29873708593,1.7649292,0.0017781552,3291.940683219566,0.02747717,0.0534226,0.014424213,7560.88008967561,0.00061271683
Keyhole pores,2,97846.82754486371,1.5676148,0.0016392822,3253.7505784986065,0.024209674,0.074420795,0.017886462,7478.1787851180425,0.000674319
Keyhole pores,2,10853859.559838919,1.2473682,0.0,2343.1671634397735,0.30518815,0.05083913,0.013378112,5173.854902559387,0.00049116084
Keyhole pores,2,177243.6891040916,1.4706614,0.0013220599,3031.597312183518,0.022363082,0.0753679,0.016236948,7817.742949239923,0.0007879078
Keyhole pores,2,52541.116586323056,1.8260919,0.0014318336,3377.1848032454627,0.028651703,0.050935242,0.014039514,7240.559864736055,0.0005924456
Keyhole pores,2,65153.26949067232,1.9784359,0.0015705362,3422.738606785708,0.031886395,0.060396392,0.014429288,7209.582998577243,0.00055387063
Keyhole pores,2,11340606.090730324,1.4621699,0.0,2387.898072740855,0.30918932,0.039540958,0.00961272,5277.068291561902,0.0004365691
Keyhole pores,2,203351.08605575305,1.3116232,0.0012316599,2637.0488180731254,0.012551383,0.07157284,0.016432326,8061.621738772178,0.0009569849
Keyhole pores,2,68667.70951202184,1.7029088,0.0016234033,3286.7801028555746,0.02531804,0.0505108,0.014465093,7568.273961522289,0.00066898955
Keyhole pores,2,112582.66039585785,1.901633,0.0019651481,3377.3769888775737,0.026415767,0.07736627,0.018859902,7090.593228277211,0.0005942489
Keyhole pores,2,11544748.81571017,1.1939943,0.0,2360.160508199955,0.30686465,0.04333917,0.011958777,5319.538607045651,0.0005087873
Keyhole pores,2,311863.8193383059,1.6363134,0.0015083991,3075.3256319181146,0.02375388,0.067979835,0.014853425,7746.758793729556,0.0007207328
Keyhole pores,2,255465.37819200158,1.853024,0.0015378565,3404.698371988303,0.029845638,0.054772038,0.01522805,7351.480458817576,0.0006077037
Keyhole pores,2,94274.37378034482,1.8428775,0.0013909505,3377.688879814791,0.030819118,0.054433186,0.014488057,7472.562387985734,0.00058671215
Keyhole pores,2,10928818.360454611,1.4557222,0.0,2395.6492382890015,0.30706465,0.046530537,0.011855809,5196.92256674445,0.0004476832
Keyhole pores,2,279355.60153953417,1.2314273,0.001136198,2585.1552237979954,0.0109797,0.0584594,0.01706332,8004.359811560174,0.000983884
Keyhole pores,2,93194.27461399518,1.869361,0.0017253748,3297.945554379157,0.025810653,0.06379332,0.01589564,7370.640736594345,0.0006164515
Keyhole pores,2,176347.13791250763,1.9248251,0.0018092531,3423.957911141763,0.028392907,0.08228311,0.019778965,7164.120138222392,0.0005883186
Keyhole pores,2,11492529.671718387,1.361188,0.0,2378.0698135691778,0.3067132,0.061121095,0.013869163,5184.660931532932,0.00051725144
Keyhole pores,2,240375.3733508828,1.6013343,0.0012808084,3020.9742096957148,0.021205299,0.07663946,0.017471328,7921.169063691385,0.00072442973
Keyhole pores,2,80955.4255749919,1.9691445,0.0018167481,3417.396492046307,0.027940618,0.05612323,0.014333969,7119.349534094567,0.0005689548
Keyhole pores,2,87739.32648163005,1.9400268,0.0017382731,3427.9772411390536,0.029201608,0.06111268,0.01493511,7180.696083209106,0.00056176557
Keyhole pores,2,11231121.546763731,1.4553658,0.0,2411.1574486697905,0.3085872,0.043882523,0.010682976,5253.8335371957455,0.00043215603
Keyhole pores,2,149245.07267525053,1.0954387,0.0009231622,2512.3268550467246,0.009402753,0.055750355,0.016364977,8082.210208498783,0.0010648066
Keyhole pores,2,133921.4845381487,1.816436,0.0017871113,3278.9949988910885,0.023979241,0.06018242,0.015997496,7393.7429827771,0.00060854235
Keyhole pores,2,108808.15469490472,1.9760295,0.0019749147,3400.967552201032,0.025814695,0.080822825,0.018498028,6970.987617868552,0.0005786376
Keyhole pores,2,9477641.335036065,1.5609732,0.0,2464.0455572442615,0.30745974,0.07350001,0.015296877,4822.164056566725,0.00041198003
Keyhole pores,2,443694.015439335,1.568204,0.0013576952,2945.2009824372863,0.017818777,0.03868296,0.010950425,8092.059862857711,0.0007379897
Keyhole pores,2,116599.53914765728,2.0198388,0.0019091801,3504.759675572791,0.033349235,0.07434257,0.013994122,7221.804309335566,0.00053512707
Keyhole pores,2,96440.48434476006,1.9153408,0.0018405991,3418.623590718222,0.0279726,0.06337624,0.014670107,7164.616154809993,0.0005646014
Keyhole pores,2,11122081.519951522,1.4154549,0.0,2382.10590268923,0.30699176,0.038928855,0.009808715,5204.0832170826625,0.00046834897
Keyhole pores,2,358348.489391027,1.0366333,0.0012014346,2483.5484340341122,0.008294202,0.06423073,0.017910173,8031.328805143243,0.0011432668
Keyhole pores,2,71457.48431465225,1.8246635,0.0021134275,3286.791631017934,0.025898566,0.060845736,0.015664129,7425.40498681555,0.0006293183
Keyhole pores,2,145344.70734352793,1.8480716,0.0017518264,3364.0577484391315,0.026458276,0.0868176,0.019962348,7200.693890725942,0.0005834219
Keyhole pores,2,10771721.244509155,1.4130833,0.0,2417.783811485834,0.30765086,0.07700918,0.016205555,5149.02518912084,0.0004334078
Keyhole pores,2,353784.0657002072,1.5478753,0.0010182188,2958.5389484577927,0.018884262,0.040050637,0.0105513865,8040.99262705299,0.00074290135
Keyhole pores,2,145494.0273802089,1.9684068,0.0017552343,3391.3277111406437,0.026275449,0.06179143,0.014831482,7090.411875675475,0.0005765595
Keyhole pores,2,161317.33872032858,1.8314385,0.0017201882,3351.8807286368246,0.027733278,0.05508458,0.013824856,7397.507408889345,0.0006027421
Keyhole pores,2,10977279.692951055,1.38251,0.0,2356.5378041787108,0.30445406,0.035313398,0.009531401,5198.111453365987,0.0004853886
Keyhole pores,2,327096.79177117604,1.0124924,0.0014030131,2463.6767905819547,0.008044289,0.059147976,0.017097026,7990.6347545278795,0.0011354275
Keyhole pores,2,81443.50200191345,1.7188421,0.0021659425,3221.663719045658,0.02238139,0.060343426,0.01630934,7377.139631461862,0.0006464786
Keyhole pores,2,146249.3451974814,1.8236002,0.0018242546,3346.543046909704,0.025973272,0.059612755,0.015401108,7243.732643434489,0.00060180883
Keyhole pores,2,10636233.814899374,1.372217,0.0,2422.467754669776,0.3079648,0.039904363,0.010732175,5107.674711532603,0.0004511637
Keyhole pores,2,468047.0003591692,1.5426347,0.0011658326,2889.364509229962,0.016612563,0.04081954,0.0107624335,8135.130806359392,0.00075803587
Keyhole pores,2,122950.6862370748,2.0536215,0.001995293,3467.539019376075,0.028972121,0.05774908,0.013336333,7150.76840122382,0.0005467272
Keyhole pores,2,141897.3014731333,1.8122979,0.0017960834,3336.774766926786,0.026558435,0.0507802,0.012913468,7422.085748964328,0.0005957958
Keyhole pores,2,11732920.224659149,1.2507616,0.0,2277.2892792098796,0.3031147,0.040921267,0.010224284,5357.506287858035,0.0005051795
