Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,BER mean,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Defect-free,0,0.0618679,0.0019412661,0.021735756,0.00023700952,0.12821030890804597,0.009690293674819269,6713.904229525862,18232428.935421783,4124.399513381661,6965258.953976756,2972.2460994615512,3593643.777105391,0.29309982,0.20153686,103.97787,11670.255,0.0,0.0005867505,2.6690688e-07,7.0818186,30.824,0.87761706,0.3578729,0.0013327565,1.3837335e-06
Defect-free,0,0.098861165,0.0011983042,0.039814,0.00030932183,0.13575902478448276,0.002676725104079093,9158.7890625,95610.22084334801,5250.1894625989835,234655.78961165424,4316.052258781945,12224.953628177554,0.006760357,2.009234e-05,238.97638,17429.873,0.41736996,0.0008805945,4.306081e-07,13.291664,20.913588,0.8987686,0.09720074,0.0029400066,4.9175947e-06
Defect-free,0,0.09220483,0.0041610664,0.029328456,2.8302655e-05,0.1360003591954023,0.0020655919167116305,9217.943494073275,152355.46845743404,5189.585374231403,222579.85632885777,4302.902928904927,6720.2249586908365,0.00794414,4.5013294e-05,184.00037,9563.549,0.41600642,0.0006569039,8.580417e-08,11.522807,13.172306,0.97844404,0.076527104,0.002750376,4.7143576e-06
Defect-free,0,0.07319238,0.00018561649,0.02792086,3.92826e-05,0.11126077586206896,0.0015172913014959637,8780.349205280172,25059.608194122127,4695.180333637794,126862.83044617636,4329.479684184142,8190.993534803001,0.0052781645,8.503103e-06,215.19708,7683.4116,0.53345793,0.0007967264,1.0243118e-07,12.875074,10.301881,0.72347856,0.050031524,0.002687597,3.1287218e-06
Defect-free,0,0.050787915,0.0014471771,0.021303533,0.00025180966,0.053609913793103446,0.0020328123702730784,6160.971174568966,15439955.516700653,3012.2382520413926,3817269.3448001463,3131.3465752324,3961995.287528538,0.29052958,0.20298682,176.20009,19524.002,0.0,0.0010298612,7.6954825e-07,10.1088505,48.46162,0.3507187,0.07991816,0.0026749242,7.959286e-06
Defect-free,0,0.08654329,0.00030132226,0.03651559,7.1320486e-05,0.08502267420977011,0.0011534460911679604,8720.20474137931,49559.787779727536,4354.972345652564,177911.6564755321,4430.440274981948,9183.026459911982,0.00470508,9.554351e-06,262.9305,10186.863,0.65094244,0.0009940867,1.8886688e-07,14.589173,11.631022,0.49190843,0.04310472,0.0043409676,1.2802333e-05
Defect-free,0,0.10396076,0.0013680902,0.039000038,6.27538e-05,0.07695761494252873,0.0015065936182934061,8805.100013469828,144909.03995550206,4385.1180538788885,346036.7438423022,4298.013324481652,8276.727037718432,0.0041289907,3.414614e-05,284.3995,7658.6816,0.61869735,0.0010106199,1.0896796e-07,15.258385,8.652848,0.53500104,0.06072147,0.0030673204,4.224913e-06
Defect-free,0,0.082734205,0.0003626234,0.03199449,3.124464e-05,0.1323859554597701,0.001271400257624161,9030.579876077587,73221.19201406147,5036.917471337672,138695.94874306238,4305.762460599403,7242.090450687769,0.006459754,1.1748081e-05,215.39973,7025.049,0.43688703,0.0007424532,7.8896484e-08,12.6900625,8.605242,0.87251735,0.04364179,0.0030633772,8.525892e-06
Defect-free,0,0.057458635,0.0017149826,0.022624452,0.00025284506,0.09327294360632184,0.00519771672945732,6434.467605064655,16719710.20901529,3716.426873409915,5666038.037218541,2981.933040890371,3592869.876871346,0.29027754,0.2031134,153.91759,16287.628,0.0,0.000791268,3.9713913e-07,9.0879,41.23526,0.6708656,0.21982743,0.0016253124,3.1266493e-06
Defect-free,0,0.09665268,0.001179783,0.037860826,0.00032829904,0.14213474317528735,0.002393698594673793,8966.970299030172,60540.81022101548,5073.894657615319,300899.8302582015,4269.492218216249,7720.701037511346,0.0068618683,1.9005578e-05,208.36372,16042.207,0.43040544,0.0008237011,4.490242e-07,12.321354,19.510042,0.85984176,0.09534564,0.0030001847,6.0923835e-06
Defect-free,0,0.075662546,0.00016481584,0.030052023,4.064476e-05,0.13352527837643677,0.001899170078615765,8956.822467672413,49330.18436046331,4970.896186731773,164454.14780363225,4281.245263235029,5597.493088753313,0.0058485586,1.1066165e-05,214.90236,12284.941,0.45314014,0.00076652534,1.315937e-07,12.556373,14.933157,0.8609004,0.06706469,0.0026344967,4.319858e-06
Defect-free,0,0.077323474,0.00037615767,0.030234998,5.1961975e-05,0.10109666846264367,0.0009806671802804498,8721.194773706897,28604.12629407595,4520.2967370740225,184433.36909772977,4324.055626015722,6113.940878797135,0.004553212,7.541014e-06,235.81592,8704.736,0.5807504,0.0008861193,1.4265603e-07,13.603933,10.407083,0.62259305,0.047231246,0.0034674949,7.0707747e-06
Defect-free,0,0.05264177,0.0014973712,0.022192793,0.00025308173,0.042407507183908046,0.001112524277783713,6217.898033405172,15766412.494854458,2924.6046388369787,3629843.356034483,3165.699391366488,4071240.897884568,0.2910731,0.20272315,192.16559,22043.678,0.0,0.0010727366,7.228807e-07,10.638565,52.785408,0.27820492,0.04988171,0.0022672878,5.123184e-06
Defect-free,0,0.08933653,0.0005879548,0.039724655,9.78923e-05,0.06155711206896552,0.0005730255888985396,8617.983903556034,64280.01339738916,4130.488241940763,186049.80645504806,4399.606860343443,9829.76297417431,0.0034778607,5.7703005e-06,308.1962,8454.462,0.715407,0.0011559824,1.9351127e-07,16.047827,8.623488,0.39059153,0.026974319,0.005100055,2.6843132e-05
Defect-free,0,0.08211859,0.0003656581,0.032353103,7.733979e-05,0.10073186063218391,0.0014402845258960982,8694.463900862069,38071.77550443996,4340.17084898873,201697.23170512717,4245.646600298202,4971.1958534435,0.004327972,1.27388e-05,237.74475,11039.846,0.5936537,0.0008888459,1.7029062e-07,13.5741205,14.05164,0.5876254,0.06134444,0.0035009894,6.7238516e-06
Defect-free,0,0.08953647,0.0005360545,0.034859765,4.756587e-05,0.10758463541666667,0.0012380647476605527,8799.407327586207,91211.24476796806,4578.128740364193,169277.921729155,4236.139017483819,14796.046053654782,0.0044096108,1.2727759e-05,241.3769,7221.5186,0.52418876,0.00086683617,1.06688056e-07,13.789929,9.464291,0.6520089,0.0511807,0.003651134,9.5319965e-06
Defect-free,0,0.055669677,0.0016460735,0.023453653,0.00028955194,0.08867075251436782,0.00496110948897019,6339.919517780172,16262875.734951781,3590.6646887623906,5360191.331431269,2977.1169152742655,3595467.812062111,0.29066363,0.20293245,172.99593,22788.826,0.0,0.0008721186,5.2908473e-07,9.629236,48.90326,0.6117199,0.20914727,0.001619799,2.7903152e-06
Defect-free,0,0.09502964,0.0010576022,0.037786998,0.00025803162,0.11989269037356322,0.0021828991495203764,8884.302599676725,87518.59938205351,4871.414166381285,276856.6957476105,4248.161235398773,10022.369377315124,0.007080825,7.258325e-05,236.19296,16275.93,0.45634255,0.0008584989,3.8499957e-07,13.26095,19.893482,0.7822673,0.098114096,0.00309553,8.146096e-06
Defect-free,0,0.07950075,0.00075427245,0.030342428,1.8471643e-05,0.12138559626436782,0.001086149872144693,8833.810950969828,43841.26590633505,4702.306929363168,147132.18996766637,4246.557406251854,4867.097443663109,0.0054089082,1.6764106e-05,208.46979,6918.969,0.4866818,0.00075223565,7.13945e-08,12.589316,9.295979,0.74769884,0.04077883,0.0029948023,7.2998255e-06
Defect-free,0,0.083364904,0.0004225305,0.031174377,3.0464102e-05,0.09538321659482758,0.000973070230079557,8584.817820581897,32089.71203294861,4230.805898440815,136697.69312969357,4260.880443154821,6377.881329715564,0.0040478013,6.0538678e-06,236.08145,6830.3047,0.6175826,0.00088339753,9.778031e-08,13.715304,8.175885,0.5324167,0.026596582,0.003401841,4.2271854e-06
Defect-free,0,0.048330724,0.0011770519,0.020612735,0.00020741693,0.04446726831896552,0.001260109567661111,6205.770137392241,15630057.591252327,2916.4182094744983,3557627.422068872,3153.8156409665567,4017690.453802558,0.29025045,0.20313013,197.27945,21817.684,0.0,0.0010689414,6.976578e-07,10.792166,52.71883,0.26587197,0.039098885,0.0030203362,1.2106068e-05
Defect-free,0,0.09537936,0.0003863084,0.043784007,0.00013109698,0.056831447557471264,0.0007385843448082008,8491.259765625,109126.19245463405,3910.705629436423,218484.9297966716,4338.924614395261,9803.832758699162,0.0025376482,3.450913e-06,330.2215,7781.5674,0.7925394,0.0012834974,2.45402e-07,16.902004,6.679661,0.3125302,0.017957017,0.0055555697,2.2730235e-05
Defect-free,0,0.083479255,0.00033758493,0.035084274,5.1071194e-05,0.08489358836206896,0.001138710002317062,8766.488752693966,30490.084369174077,4454.585624847137,156447.65914518866,4341.319694713796,3669.5032588765184,0.0042064455,6.29761e-06,260.77795,8603.946,0.58452356,0.00093925546,1.2285587e-07,14.436228,10.22382,0.5721955,0.041014846,0.002903968,4.2945026e-06
Defect-free,0,0.0916969,0.0005960102,0.03416549,3.752405e-05,0.11051432291666667,0.0012890753618145354,8862.769396551725,68811.55665507639,4777.381457094481,159636.07814408556,4280.296132785843,11673.262872518832,0.0049339123,1.05101635e-05,242.36522,5983.3384,0.48614427,0.0008321959,8.0821565e-08,13.804946,7.7802634,0.696459,0.042399075,0.0035136288,6.9259354e-06
Defect-free,0,0.059458766,0.0018831713,0.024496527,0.0003164994,0.08809828484195402,0.005154640549538645,6311.456088362069,16079231.225936797,3551.7918462645557,5236898.229168469,2967.089625217987,3554741.8024986708,0.29026306,0.2031234,153.68457,19365.125,0.0,0.00084533956,5.2730616e-07,9.013217,45.023254,0.62391776,0.2312325,0.0017822599,3.5835883e-06
Defect-free,0,0.089005046,0.0008925655,0.037069317,0.00023100602,0.11962890625,0.0023323311202827542,8818.712957974138,38467.271682340084,4797.777979822562,217960.3580868635,4262.495744108394,4642.506429730236,0.006339649,1.7351878e-05,239.84027,15857.33,0.46155062,0.00087887235,3.8747854e-07,13.376107,18.195965,0.7706029,0.08639241,0.0031491546,8.819838e-06
Defect-free,0,0.075183384,0.00027858492,0.02945561,3.931397e-05,0.12868175287356323,0.0011675593748733976,8786.536907327587,22436.811824757762,4636.254609069249,145617.5976315303,4221.7443735494435,6126.678747274896,0.005805156,9.957066e-06,188.87157,8208.39,0.47878584,0.00070820266,1.07008745e-07,11.81794,11.815292,0.78018445,0.050634354,0.0027060139,3.5713138e-06
Defect-free,0,0.07294017,0.00030804213,0.0298566,3.2963304e-05,0.08348486889367816,0.0008373697709022953,8570.95736799569,20246.75786566082,4193.577971707916,100147.75215432988,4232.157411388298,5595.181381062092,0.0040778713,4.5081806e-06,243.84213,7412.1094,0.59538674,0.00088017614,9.343422e-08,13.920538,8.576653,0.529372,0.023248227,0.004140511,1.1304534e-05
Defect-free,0,0.045198638,0.001080092,0.020347925,0.00022442795,0.044562679597701146,0.0014551834663857806,6313.931169181034,16202371.435840117,2928.838842829872,3592920.5011413507,3172.482402642049,4068341.022005577,0.2906784,0.20289156,191.81746,23806.486,0.0,0.001082166,8.322272e-07,10.57318,54.596416,0.29057133,0.059867457,0.002892518,1.27399835e-05
Defect-free,0,0.08550885,0.0003568918,0.04044092,0.00013765226,0.058986619971264365,0.0009060335656991486,8457.598666487069,166857.24002144142,3779.26968248405,241328.183434544,4299.087006271268,15297.190610885567,0.0028909189,6.2619074e-06,308.8633,9742.643,0.81276834,0.0012374705,2.9252823e-07,16.185358,9.735806,0.3004473,0.022807473,0.006171964,2.5765541e-05
Defect-free,0,0.08051624,0.00036594606,0.03608292,0.00010489182,0.08344558189655173,0.0009962171493330693,8630.111799568966,77529.50291854732,4168.3039115051515,274856.4134257584,4277.87680540298,9634.173847346801,0.0036949138,5.7333637e-06,278.55405,9383.555,0.6622271,0.001038255,2.2731204e-07,15.061981,10.01509,0.4932641,0.0392377,0.0032986999,6.952236e-06
Defect-free,0,0.09235706,0.0005403405,0.033931073,5.2237567e-05,0.11027860093390805,0.0014345428244033473,8830.593345905172,31504.92168068176,4630.451632055418,147700.97050278916,4304.280481407263,5971.997556404358,0.005112712,1.10752835e-05,229.43288,8202.827,0.5126706,0.00081653835,1.0412734e-07,13.317463,10.561629,0.6586144,0.042036384,0.0032926786,6.524921e-06
Defect-free,0,0.05993407,0.0020224636,0.023215923,0.00029972475,0.09181932471264367,0.006300799644108349,6362.195245150862,16509117.683321059,3581.5674681962005,5345866.972104951,3010.6111765568035,3717089.261833435,0.2917598,0.20231451,160.99367,22312.332,0.0,0.00085285475,6.214827e-07,9.185588,48.64947,0.63007444,0.23259456,0.0017316029,4.377203e-06
Defect-free,0,0.09647413,0.0005672717,0.039672296,0.00021537035,0.10458198635057471,0.0018862117500723485,8854.849137931034,72764.80314706085,4735.220156942824,267480.0043930966,4315.4391780213,11492.25583411929,0.00532618,1.113695e-05,263.73697,13376.202,0.49467543,0.0009528769,3.407911e-07,14.344456,14.724803,0.674822,0.0841733,0.0037174684,1.13898595e-05
Defect-free,0,0.07307031,0.00015995406,0.02948975,2.340409e-05,0.11009339080459771,0.0011166804910005357,8732.332637392241,11958.000917922303,4544.977555469326,117464.0103045785,4232.198620464722,4237.860924832595,0.0049096094,6.4030332e-06,212.94023,8190.5303,0.49853876,0.0007714066,7.653735e-08,12.691722,10.098035,0.721103,0.036594484,0.0031212203,5.569824e-06
Defect-free,0,0.07485331,0.00032090428,0.029783448,2.5623227e-05,0.07934289691091954,0.0008870150772358819,8465.023908943966,33826.440137575126,4050.213766608088,91412.3628892227,4225.756139658351,5419.795979380156,0.0037455799,4.154085e-06,245.19522,7225.1797,0.63500077,0.0009032424,8.6003055e-08,13.987198,8.414109,0.505467,0.024249319,0.003811984,7.335125e-06
Defect-free,0,0.05172519,0.0015127803,0.022808785,0.00027447456,0.03316945043103448,0.0006638164799977901,6291.655441810345,16169488.648602856,2768.1954072456783,3215689.105511808,3172.456526913256,4079942.4135659104,0.29047212,0.20301777,184.64722,18027.613,0.0,0.001035531,6.809173e-07,10.5329075,48.816338,0.21876733,0.026456999,0.003255425,1.2929626e-05
Defect-free,0,0.08563022,0.000574403,0.039496895,9.389322e-05,0.04795819863505747,0.0004979080183059666,8536.553744612069,165727.3559592992,3729.737332887195,155983.54530084474,4316.521157305843,16691.836358232824,0.002387984,2.805298e-06,320.7155,6343.38,0.83520377,0.0012758808,2.0002658e-07,16.58517,6.2150297,0.27703544,0.013491899,0.005262308,2.3264472e-05
Defect-free,0,0.08497988,0.00058450835,0.03357413,6.742874e-05,0.07274268139367816,0.001151145063660579,8604.370959051725,58951.719320344855,4108.989987859121,227862.03714174795,4253.520230255521,8631.460453086172,0.003971514,8.769681e-06,261.41946,10536.935,0.63599896,0.0009609261,1.5860543e-07,14.424617,13.157938,0.47117946,0.03882612,0.003452899,6.8002532e-06
Defect-free,0,0.08396333,0.00069768704,0.03438678,9.389192e-05,0.08826104525862069,0.0010747469184987373,8783.071794181034,33442.70592779098,4455.515767270179,192457.9583490314,4270.742015304963,5038.487746084226,0.0043613464,7.79712e-06,270.07257,10778.892,0.5472808,0.0009389302,2.0522658e-07,14.554925,11.8316345,0.6010495,0.060170244,0.0043271426,1.5647418e-05
Defect-free,0,0.055123165,0.0015160649,0.022887517,0.00027079013,0.07974699173850575,0.0043460171483186375,6234.728582974138,15706494.946423106,3277.344710673575,4478305.639462349,3001.912585007196,3665325.337371141,0.2904363,0.2030289,165.6733,21333.197,0.0,0.00088608434,5.826352e-07,9.513827,47.584797,0.51846004,0.15968128,0.0021928803,6.0433895e-06
Defect-free,0,0.098343775,0.001025126,0.03771245,0.00023113363,0.10697288074712644,0.001987814730012853,8817.475417564656,60010.29645078389,4551.875227304973,298527.06802599854,4289.743163116421,11781.79667153282,0.005699216,1.4564046e-05,234.023,14347.993,0.52601564,0.00089443044,3.7364464e-07,13.395655,17.08507,0.64088345,0.06719081,0.0032848862,1.029221e-05
Defect-free,0,0.084610164,0.0006631516,0.03196948,4.6698467e-05,0.10590651939655173,0.0008259040705514155,8726.887459590518,51321.142505096905,4455.855729220024,94372.22048984955,4277.422360777014,11064.507448017956,0.005604704,1.3240525e-05,226.35522,7823.6514,0.5194429,0.00078742084,9.278583e-08,13.181022,10.557282,0.66349167,0.038244892,0.0028880436,5.0736444e-06
Defect-free,0,0.07453936,0.00025324532,0.030114267,3.7130554e-05,0.07737293462643678,0.0004827828494855791,8492.744814116379,43675.985750205175,4015.7613666238226,92281.49975459985,4261.665292165382,6038.097342716638,0.0038856608,4.4704757e-06,247.76756,6460.089,0.655419,0.00092486764,1.06303716e-07,14.127981,7.0321503,0.45611718,0.013453557,0.0036255275,6.4832698e-06
Defect-free,0,0.052595466,0.0014351468,0.023491161,0.00027606584,0.03332098599137931,0.0006461470456903907,6314.178677262931,16232721.356755907,2710.3424277354025,3076798.8128916263,3164.277329426374,4053508.7149941446,0.28957602,0.20351489,213.21803,24503.744,0.0,0.00121822,9.1463494e-07,11.386928,57.74732,0.18811004,0.021322526,0.0046757287,2.6429088e-05
Cracks,1,0.07301278,0.00030053523,0.034576643,8.093109e-05,0.054014008620689655,0.0006779596250868959,8702.631667564656,230043.635425046,3804.0740709377,187954.705642635,4363.621867532783,16140.13866219368,0.002995963,5.045608e-06,297.10556,9259.615,0.81679684,0.0011854916,2.3674497e-07,15.769102,9.529545,0.30659494,0.016075341,0.0042523155,1.6166308e-05
Cracks,1,0.07985082,0.0002560281,0.03347895,6.916631e-05,0.07549838362068965,0.0010498816467115815,8565.759698275862,80521.69859905446,4085.2495281880488,216782.7771979336,4255.47458245308,10391.939885042142,0.0037946205,4.6723526e-06,264.8916,7054.206,0.6392848,0.00096497283,1.4785944e-07,14.624533,7.832669,0.4904337,0.04223743,0.0028268334,4.5892625e-06
Cracks,1,0.082227334,0.000680333,0.030934183,4.6397312e-05,0.10532282686781609,0.000822681750059285,8777.874124461207,20721.40228734147,4423.072763018412,167782.00859444612,4259.348313078468,4759.626221787111,0.0052371537,8.62408e-06,219.12238,9553.039,0.516361,0.00079394074,1.4225405e-07,12.934726,12.442162,0.6215868,0.045006927,0.0032204222,5.0831104e-06
Cracks,1,0.055490427,0.0016311363,0.022391109,0.00026521934,0.07925309806034483,0.003733565398165974,6281.507610452586,15983104.458660346,3329.0259158976455,4568564.79575984,3048.579129776699,3794043.438890752,0.29130685,0.20255628,156.09077,16156.732,0.0,0.0008421133,4.87409e-07,9.251466,42.42168,0.53316087,0.15364693,0.0021572479,4.993867e-06
Cracks,1,0.093188405,0.0011144781,0.036199633,0.00030721154,0.11448230962643678,0.0022061216672135562,8758.568494073275,71291.61664053319,4577.795020584202,447908.9146465051,4258.638992993252,10140.53893309149,0.006056216,1.2033176e-05,222.2826,15711.028,0.49862367,0.0008791354,4.952331e-07,12.914366,18.939472,0.7032545,0.114869475,0.003678868,1.274619e-05
Cracks,1,0.092443354,0.0016853118,0.030424042,4.1626496e-05,0.10393094468390805,0.0010508862239773638,8733.570177801725,104658.7274190787,4283.195545554378,139784.16870713007,4235.881225782162,10547.274800258094,0.007585964,2.8452432e-05,194.63611,11777.909,0.4842255,0.00064429163,7.116708e-08,11.813916,16.257229,0.70107424,0.04738802,0.0023916098,2.7105393e-06
