Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,BER mean,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Keyhole pores,2,0.11103418,0.00015013096,0.033663984,6.1936375e-06,0.34201575969827586,0.0008166398597623543,9842.158876616379,19941.314256148733,7173.9768216005305,31813.331429953367,3496.810456710578,13104.775583026896,0.020496061,1.3808232e-05,26.27975,121.73242,0.04962664,0.00019750968,1.5494285e-09,4.263308,0.5733136,1.7135675,0.024883954,0.0006804611,2.794675e-08
Keyhole pores,2,0.094827585,0.00010733447,0.026945043,3.7141124e-06,0.34571996228448276,0.0009279933374550814,10038.927801724138,112595.48296684603,7252.047787972274,167854.88482771505,3440.2393607787285,43483.21856803448,0.02008933,1.7214841e-05,20.718637,83.12441,0.044046648,0.00018081536,1.5173709e-09,3.7631018,0.5211516,1.8832672,0.017547103,0.00069893757,2.613924e-08
Keyhole pores,2,0.12820855,0.0007521105,0.032447323,1.5224772e-05,0.3337318157327586,0.0008784648307107811,9827.308391702587,66441.88764120822,6786.734721729907,93515.82256206906,3601.249393723722,15902.927836969358,0.023590134,2.3337432e-05,24.749857,154.7986,0.047084462,0.00018219133,2.4410929e-09,3.938511,0.914433,1.7804213,0.056414943,0.0006661135,3.6687155e-08
Keyhole pores,2,0.11996074,0.00036863412,0.032984957,1.24681155e-05,0.34284078663793105,0.0011706526110297952,9917.401333512931,59859.35119329538,7085.307243847838,268529.2615036978,3494.936524537125,28439.396395127755,0.018678911,2.2651939e-05,25.232492,299.81622,0.053125814,0.00019332889,4.469723e-09,4.0525146,1.7077258,1.6991028,0.1242182,0.00072759576,6.020534e-08
Keyhole pores,2,0.12913285,0.00031726414,0.03795477,2.850667e-05,0.3464551903735632,0.0008056509335709776,9769.391500538793,44345.92785081172,7009.695186684541,87156.92343469668,3432.42944229064,15084.080108036242,0.016319245,1.713426e-05,27.095066,268.81708,0.056562748,0.00020497633,5.1120863e-09,4.2287793,1.1731825,1.5200137,0.039424866,0.0007229143,3.7762454e-08
Keyhole pores,2,0.16889516,0.0012292505,0.048600115,4.307367e-05,0.35086655890804597,0.0010542082084124558,9709.742052801725,32204.023660575884,7469.787061591745,145312.5644031644,3064.44540070489,158973.46580120776,0.010384272,3.9264807e-05,41.444096,625.2668,0.04200984,0.0002892079,1.1814893e-08,5.4343786,2.0312583,0.99033695,0.14311959,0.0010956128,1.6330466e-07
Keyhole pores,2,0.12514873,0.00056163385,0.036323402,1.6719452e-05,0.33118377334770116,0.0008766539330872445,9728.057650862069,35566.843857237895,6691.0478031484,61860.15736283698,3677.997315752222,13851.03498911543,0.019535175,2.3511104e-05,28.009794,166.04922,0.07142999,0.00019992651,2.5900362e-09,4.2793183,0.73010594,1.6890053,0.025332725,0.0006756647,2.0123384e-08
Keyhole pores,2,0.110587984,0.00019502253,0.032271504,5.9002523e-06,0.33879983836206895,0.0009403676680520657,9788.202114762931,38551.44326667015,6897.091735279849,99813.54025926944,3595.2663004495294,11975.082649538323,0.020503713,2.0655445e-05,32.24384,246.43146,0.05928718,0.00021263024,2.124341e-09,4.5203495,0.9303445,1.7531284,0.018432356,0.0006665175,2.8565706e-08
Keyhole pores,2,0.12476989,0.00094861194,0.032755755,1.7154094e-05,0.3238090427442529,0.000917790257044049,9824.585802801725,45346.920345682876,6744.410162225982,119658.58534469151,3635.185117531998,11776.73523395058,0.022091044,1.8975546e-05,21.354454,77.66781,0.06535883,0.0001748506,1.373814e-09,3.7318053,0.5009545,1.9980018,0.020815644,0.0006104046,2.2604244e-08
Keyhole pores,2,0.10742889,0.00029384164,0.03201972,9.136065e-06,0.3622934626436782,0.0010484222818324994,10375.291285021553,97555.96892303578,7554.224399105453,193803.87137461102,3400.86828201844,69296.60826983524,0.02121541,5.2558153e-05,20.967165,109.937546,0.038504068,0.00018432422,2.4011566e-09,3.749526,0.7631226,1.8157887,0.05172156,0.000711317,4.8159905e-08
Keyhole pores,2,0.13081168,0.00074071,0.033568956,6.9760345e-06,0.3383171695402299,0.0007558241909821893,10085.954337284482,84446.64285525981,6902.750948822843,81467.77498961923,3668.2391617018266,13334.524090385225,0.0262276,3.721725e-05,21.455193,517.4169,0.050384838,0.00015930335,2.889224e-09,3.5270298,1.7700456,2.028671,0.023008332,0.0005973153,2.7522425e-08
Keyhole pores,2,0.11616007,0.00024605112,0.03339449,8.0588425e-06,0.3444347162356322,0.0011168318768759703,10058.480940193966,115455.23398554706,7167.635638091467,279258.0576648004,3529.44669313999,36366.17928738143,0.020463863,3.9833983e-05,23.138842,207.65462,0.05435883,0.00018367848,2.618139e-09,3.91338,1.2392037,1.7243092,0.095577225,0.0007394779,5.3298216e-08
Keyhole pores,2,0.15718868,0.010717919,0.042146586,9.691879e-05,0.3509114583333333,0.0008279190209633547,9841.41635237069,145077.62816516458,7276.745339961867,101127.7854249604,3308.1743496181016,40334.04877886407,0.01522946,9.34611e-05,36.642982,344.507,0.04723115,0.00025009862,9.166538e-09,4.9620204,1.3535031,1.2836032,0.0811609,0.00086517056,9.7611704e-08
Defect-free,0,0.19858104,0.0013831817,0.055987976,4.0726503e-05,0.34999102011494254,0.0007878633767015976,9874.582435344828,61830.58353723442,7639.253200149376,14829.420456312118,2879.735985723906,33549.35019059993,0.011187775,2.967446e-05,24.040937,91.00307,0.03365569,0.0002191864,2.2925708e-09,4.21999,0.3908438,1.1332986,0.015350032,0.00095188356,5.1619867e-08
Defect-free,0,0.24141298,0.0022557122,0.06904868,4.19084e-05,0.35693359375,0.0008325357546751527,9725.582570043103,10316.348722233357,7751.694837378512,3872.8449379202852,2681.6544048034516,8761.207957228653,0.006816033,3.9779156e-06,23.86941,47.981747,0.026816443,0.00022974575,2.3117455e-09,4.289881,0.2802501,1.0050153,0.013671246,0.0010438655,8.127866e-08
Defect-free,0,0.2638455,0.0018895676,0.08100117,5.3322194e-05,0.355609060704023,0.0008413320741213711,9808.745285560344,35398.01060657296,7817.982767852023,6309.27923891057,2652.339848342215,11107.211358683178,0.006056957,2.8228187e-06,29.027308,100.1786,0.022676425,0.0002550356,2.8650233e-09,4.656885,0.42861322,0.9474649,0.016778572,0.0010575656,8.877479e-08
Defect-free,0,0.3491183,0.008742599,0.09486542,3.8196253e-05,0.35646214978448276,0.0008182111733308445,9956.507610452587,103067.18610838392,7926.586945423251,24244.352259108477,2585.234582925278,12665.082752142782,0.006276285,6.4165756e-06,31.230385,142.83235,0.018905465,0.00026477556,2.9602873e-09,4.7508917,0.5841269,0.9512305,0.009376769,0.0011112966,9.602223e-08
Defect-free,0,0.36022002,0.0021365378,0.10472951,6.366382e-05,0.3543799389367816,0.0008471680846676075,9761.966258081897,20815.7430732718,8054.404779956881,4768.810204606148,2379.516466461336,5334.1908190907725,0.004649453,7.704117e-07,35.131916,285.9532,0.00968606,0.0002976478,6.891193e-09,5.0625486,0.96411973,0.7476445,0.011049909,0.0012560844,2.1800939e-07
Defect-free,0,0.32856032,0.0026951437,0.096404456,8.857061e-05,0.3553452765804598,0.0008482177690023916,10215.648572198275,107707.28253014163,7991.097698899853,12003.600824715199,2716.417891301208,30051.696971568083,0.010594853,2.4282339e-05,31.803497,227.59265,0.015573135,0.00025329838,4.783921e-09,4.732286,0.73779786,0.9884698,0.023439115,0.0009921526,7.106266e-08
Defect-free,0,0.30791956,0.0031597028,0.08908357,4.705611e-05,0.35442483836206895,0.0007887389326303475,9967.892982219828,38625.32312889869,7973.530821915067,4776.5157870215235,2623.424552228811,6566.396083339832,0.0069856555,2.2880545e-06,38.308918,238.04117,0.017820615,0.00029511374,5.134046e-09,5.2728515,0.78127664,0.7941596,0.009114615,0.0012072851,1.5100167e-07
Defect-free,0,0.22711883,0.0011655829,0.069659986,5.4739412e-05,0.35632745150862066,0.0008884241691525851,9851.069167564656,38030.85365703641,7900.030650431741,7322.960917153489,2651.164607254847,12629.40112770773,0.0077292994,3.2643e-06,30.947605,138.4286,0.021394504,0.0002643546,4.309504e-09,4.7744703,0.56341535,0.9157248,0.013201457,0.0010862133,7.955141e-08
Defect-free,0,0.17346472,0.0016423303,0.050308228,9.3503055e-05,0.34686489762931033,0.0008697742230826977,9885.967807112069,51250.20313489735,7717.1034587105705,21721.820505769447,2844.2868339009274,22820.752608444385,0.010653633,1.012511e-05,36.89984,402.09845,0.029096395,0.00027248045,6.380121e-09,5.012902,1.1496944,1.0417801,0.024201924,0.001051952,8.601487e-08
Defect-free,0,0.14425905,0.00044878156,0.04209977,1.54181e-05,0.34046111709770116,0.0007996968004627607,9577.077720905172,7269.263857184916,7564.859534129139,3367.627514907332,2720.402079648505,8013.116270716499,0.0075072804,3.3117865e-06,52.03013,778.30817,0.023937248,0.00033466076,1.0170388e-08,5.8263226,2.1809723,0.96518534,0.01897705,0.0011370628,1.09598076e-07
Defect-free,0,0.17899331,0.0008674398,0.053218726,3.872055e-05,0.35320694145114945,0.0008796446073604931,10451.028758081897,90836.57707527332,7918.077984975327,20322.650508743616,3076.2792403161675,39344.56968556168,0.019305265,7.2019204e-05,28.64053,234.8568,0.03048831,0.00022484317,4.659262e-09,4.419286,0.84521013,1.232934,0.033874765,0.0008565189,5.068204e-08
Defect-free,0,0.23823495,0.0019235611,0.068542674,7.9514735e-05,0.35655194863505746,0.0008327518402152025,9897.35317887931,33407.42002344302,7879.569397097092,4471.497740519318,2750.9238152170587,13679.424804706383,0.009062919,6.152433e-06,30.115545,248.33522,0.02552646,0.00024566616,4.4816195e-09,4.680579,0.80640733,0.9829495,0.009880979,0.0010773175,8.891997e-08
Defect-free,0,0.2804853,0.0006825194,0.0862215,4.1138286e-05,0.35417227909482757,0.0008216333256984957,9931.509294181034,48323.06584053175,7895.681982827642,3778.818658251322,2647.459775023539,5669.6959713536935,0.006304456,1.4133558e-06,40.810192,313.60867,0.021194296,0.0002989391,4.604509e-09,5.3862734,0.95171845,0.8619396,0.014151645,0.0011360784,1.297063e-07
Defect-free,0,0.31225866,0.0031725126,0.08970955,4.948855e-05,0.35490750718390807,0.0008221578528723891,9983.733499461207,76053.7434814943,7919.436286667373,19389.71907630626,2591.017255051759,14228.484190975,0.0064150593,3.444975e-06,33.194008,197.76176,0.0190023,0.0002714677,4.6649866e-09,4.848158,0.7379174,0.96696806,0.01237895,0.0011188585,1.17682355e-07
Defect-free,0,0.3273126,0.0023353652,0.0958369,5.2472613e-05,0.35517129130747127,0.0008611205326926522,9777.559267241379,13854.863317627965,8050.599714913221,2782.1421272979896,2392.657467055672,7022.715982605998,0.0046728514,1.0427572e-06,37.258644,271.05396,0.010321189,0.00030407423,5.831331e-09,5.173906,0.9357326,0.7854562,0.009818421,0.0012853914,1.318381e-07
Defect-free,0,0.32180858,0.0026612475,0.09493365,0.00011437974,0.3529487697557471,0.000840794758211434,10027.047413793103,80326.52344062977,7942.227309602821,16065.891328012887,2654.2670052653875,20702.52442759813,0.008650142,9.271996e-06,34.596016,188.78378,0.015636198,0.00027063905,4.5632453e-09,5.0091105,0.7060483,0.8775793,0.013873662,0.0010844935,1.1067552e-07
Defect-free,0,0.28648534,0.0012259553,0.08742945,4.4229408e-05,0.3539702316810345,0.0008767215306920472,9882.007677801725,25563.289974589126,7957.7860838891,2842.8934693012347,2623.2460715221555,8996.318926180144,0.0067814454,3.2608464e-06,39.490562,224.68211,0.018089062,0.00030442822,5.1367977e-09,5.372677,0.7662791,0.7756251,0.012415133,0.0012493029,1.1624232e-07
Defect-free,0,0.22418705,0.0017944557,0.067220114,5.363479e-05,0.35568763469827586,0.0008808758539478787,9832.258553340518,29263.53163157859,7895.283423238709,12769.692799190736,2674.9911460098942,12412.396461151671,0.00826737,3.1134432e-06,29.350449,124.16704,0.02123661,0.00025451594,4.1245443e-09,4.6864843,0.49216565,0.9321567,0.011459324,0.0010714312,7.160631e-08
Defect-free,0,0.16138327,0.00097285974,0.048341203,4.267366e-05,0.3477460488505747,0.0008175648696703867,9903.045864762931,80819.05585548682,7732.053954897629,16913.54774062017,2908.7628896132446,22729.508567596342,0.01141881,1.2485884e-05,35.573334,289.84424,0.0328941,0.0002670287,3.7332564e-09,4.94581,0.914852,1.1272001,0.016573355,0.00096460315,5.918263e-08
Defect-free,0,0.13132732,8.5978776e-05,0.041403662,9.311796e-06,0.3392319953304598,0.0007441028419078333,9549.109307650862,10305.444397625828,7579.576354911269,5120.665681950053,2748.761879874585,8167.560566005989,0.007819993,3.0484614e-06,51.49425,492.0684,0.023849843,0.00032922582,6.3524723e-09,5.910171,1.5094229,0.9499936,0.014156837,0.0011427538,1.6671255e-07
Defect-free,0,0.18028593,0.00068614224,0.05215686,4.582067e-05,0.34930069145114945,0.0008365593556290589,10254.012324892241,67077.15643997282,7831.580273142601,18140.492324734038,3052.2513531517784,23976.754858525488,0.016389469,2.8012328e-05,40.076694,429.0391,0.032613035,0.00026731918,5.246957e-09,5.130097,1.2962387,1.1319636,0.028331004,0.0008931202,7.223496e-08
Defect-free,0,0.21720412,0.0034237339,0.06302976,3.384646e-05,0.3539758441091954,0.0008033848703419427,9867.899717133621,33570.984892555985,7826.0980350294085,13721.056391037599,2807.680759506016,10852.464476261002,0.009953736,6.757989e-06,30.04946,84.910065,0.027262704,0.0002493644,2.4390279e-09,4.7265925,0.37755865,0.9934428,0.021396697,0.0009810786,7.3494846e-08
Defect-free,0,0.24530275,0.0017787952,0.07158367,4.839104e-05,0.35149515086206895,0.0008417226660596535,9772.609105603447,32040.45879146291,7761.103006653649,11743.80323218322,2710.093390271922,8769.177823754237,0.0071053784,4.5009574e-06,38.22551,373.82507,0.025138972,0.00028679593,5.5404143e-09,5.2347083,1.1945101,0.87925977,0.021535557,0.0011461084,1.6335441e-07
Defect-free,0,0.27611884,0.0013887576,0.07965614,5.9636433e-05,0.35485138290229884,0.0008838010095734153,9849.089102909482,28378.811092354026,7874.443404927384,12604.393445425849,2617.259030691381,14561.837078272656,0.0068721087,3.4281964e-06,37.108295,309.23126,0.018537566,0.00028358103,6.11914e-09,5.1034737,0.9590192,0.94742733,0.008119902,0.0011278644,9.3560686e-08
Defect-free,0,0.3007767,0.0022768348,0.08714238,3.700051e-05,0.35494118175287354,0.0008395250824172172,9750.333378232759,10636.249750888022,8007.338453139632,4309.290194806902,2416.0277737425567,10749.010195965846,0.0048171943,3.2150588e-06,33.802284,133.32726,0.011175004,0.00029081633,3.8498547e-09,5.0081015,0.5448052,0.8026108,0.00749048,0.0012404207,1.1205207e-07
Defect-free,0,0.31064227,0.0020323533,0.09322368,8.416262e-05,0.3537176724137931,0.0008510093673845155,9849.584119073275,30821.86988644594,7911.127441593634,6796.427426400023,2598.365492192522,12299.611605474032,0.0069121257,2.78099e-06,38.824505,287.0247,0.016666716,0.00029647484,4.928252e-09,5.2280903,0.84861547,0.88227046,0.009358539,0.001171076,1.3534553e-07
Defect-free,0,0.27875948,0.00097632315,0.08330136,4.469404e-05,0.3541273796695402,0.0008642000351325103,9817.160560344828,18639.166369307764,7931.43383939113,3580.8568802674713,2599.59053704706,13507.654478792487,0.006827272,6.355828e-06,40.051483,232.0384,0.017372482,0.0003009012,4.737712e-09,5.38553,0.8117441,0.7784795,0.010389787,0.0011988382,1.0973967e-07
Defect-free,0,0.24135861,0.0009220555,0.07071864,5.4233704e-05,0.3527354974856322,0.0008366544206669411,9731.770272090518,4907.068593890431,7820.813681947482,6939.255229795746,2611.8877762005623,6160.391981626478,0.0063237837,1.1821373e-06,36.92274,314.45718,0.022731703,0.00028875357,6.5489703e-09,5.163254,0.9970468,0.88617295,0.008538819,0.0012096232,1.13460096e-07
Defect-free,0,0.17101735,0.0017587,0.049590096,8.2816485e-05,0.34459186422413796,0.0007938115879320408,9830.525996767241,55735.67868413029,7705.633532518205,9935.434458644992,2869.096628282252,31585.10494937384,0.010451566,1.830856e-05,43.571953,571.4858,0.030719023,0.0003005373,1.1822636e-08,5.4430885,1.6774932,1.0439354,0.046589352,0.0010840825,1.2094175e-07
Defect-free,0,0.13193345,0.00035493064,0.03866437,9.43423e-06,0.34097746048850575,0.0008041365078283373,9588.71060075431,10564.575257681212,7604.776977038767,4548.439068744045,2833.8367478163113,6563.581679834973,0.009570984,4.2164866e-06,45.028942,747.6707,0.024292441,0.00030436914,7.908663e-09,5.475259,2.042896,1.0327874,0.016228711,0.0011345784,9.3680605e-08
Defect-free,0,0.15745632,0.0006513781,0.047923032,3.861165e-05,0.3449005477729885,0.0008306447227055685,9928.044181034482,45231.1384720411,7679.373528963744,8608.866835424986,3021.4749244067434,16464.316037527045,0.013682595,1.7112416e-05,39.18303,675.4225,0.034707263,0.00026653506,6.7230164e-09,5.122793,1.7430207,1.1266785,0.017219478,0.00097417884,7.7051716e-08
Defect-free,0,0.2221357,0.0031112214,0.06297388,6.79807e-05,0.35252222521551724,0.0009177057127890208,9779.786839978447,27961.506265238844,7768.86405459419,14609.243647001023,2780.929649711864,16249.662832410579,0.009345522,1.15566145e-05,32.724796,469.41016,0.027610993,0.00025765487,6.844472e-09,4.820676,1.3153076,0.9915273,0.014290619,0.0010189577,8.8667925e-08
Defect-free,0,0.26532263,0.0015759236,0.076295204,4.8226484e-05,0.35404880567528735,0.0008243891408191771,9838.941271551725,21427.48793580444,7844.408174208752,3143.1748866812222,2703.878586276301,9624.11145277941,0.007879361,3.0426033e-06,37.04891,238.81355,0.021660097,0.00028123616,4.9067945e-09,5.2005568,0.90735906,0.8705857,0.01899367,0.0011231827,1.1692025e-07
Defect-free,0,0.27313372,0.0015121935,0.08151937,8.7878856e-05,0.3532518408764368,0.0008633701532610595,9878.790072737069,32763.45226909261,7894.562166612939,16197.173590603095,2644.2346549769536,26543.807866302002,0.0075002797,7.1902136e-06,35.49831,209.15295,0.0193913,0.0002797598,5.2762292e-09,5.0003653,0.7482456,0.9987497,0.010366656,0.0011128794,9.155259e-08
Defect-free,0,0.2863075,0.00092223124,0.08809607,5.2383668e-05,0.3536671605603448,0.0008485416453176673,9748.600821659482,13416.730005307372,7998.451213953432,6153.960109111549,2393.1711581227228,9476.908252005253,0.004496606,2.3068087e-06,37.016693,433.57318,0.010934326,0.00029959352,6.571017e-09,5.1534863,1.1212492,0.82911634,0.013762577,0.0012728497,1.3699683e-07
Defect-free,0,0.29363802,0.00721964,0.0828864,5.538912e-05,0.35376257183908044,0.0008820658363869458,9795.379849137931,48095.055187783255,7856.601591501101,21083.424735341312,2622.261619954558,12930.881208423247,0.007366159,5.5012624e-06,32.2789,168.78014,0.016830755,0.00026597377,3.9087484e-09,4.8806887,0.59682435,0.885311,0.005844964,0.0010821584,8.048317e-08
Defect-free,0,0.26774827,0.0014643895,0.079775184,5.4565506e-05,0.35185995869252873,0.000815612728962071,9762.213766163793,27404.773107748675,7853.935113523534,7461.774086807085,2613.1867310376215,16099.478493219764,0.006336792,6.1444266e-06,42.924183,399.25745,0.02024446,0.00031188442,6.970647e-09,5.556312,1.2268689,0.79815024,0.012869806,0.0012343995,1.7267524e-07
Defect-free,0,0.2239906,0.00070598954,0.06599633,4.1050887e-05,0.3503333782327586,0.0008620989024993497,9618.411570581897,8831.155206587313,7675.463471388875,7954.300022566984,2608.4215721873247,7357.013222804577,0.005576188,1.5270457e-06,42.90494,387.88022,0.025046227,0.00031416866,7.084803e-09,5.5564976,1.187006,0.8260222,0.009140579,0.0012509815,2.1159937e-07
