Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,BER mean,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Defect-free,0,0.20156685,0.001134882,0.05940554,4.5702676e-05,0.3551544540229885,0.000850233412400028,9847.604054418103,9534.667924524912,7997.0949630042305,5770.595786865063,2485.609187363582,7395.392263423737,0.006838306,2.8952013e-06,40.169712,293.16757,0.00051585713,0.00029868758,7.2684125e-09,5.3406672,1.0189013,0.92712134,0.0110388035,0.0011766604,1.6047042e-07
Defect-free,0,0.15111043,0.0011226911,0.04597872,4.672536e-05,0.3475440014367816,0.0007662701943793532,10029.522494612069,81753.51971820193,7928.7993143847625,5440.9783967711,2613.709448468027,24686.444912185856,0.008908703,1.18248645e-05,45.661167,465.06918,0.0008319189,0.0003032432,6.5654855e-09,5.6217155,1.3485892,0.88009936,0.015423387,0.0011005627,1.2903624e-07
Defect-free,0,0.08150017,0.003608482,0.022369413,0.00021743924,0.24013896372126436,0.025541101867195982,7395.046470905172,22107190.387098745,5656.3468778382385,12919244.933202067,2025.9631039916678,1665781.1886395928,0.29826307,0.19858499,21.619898,435.7324,0.0,0.00023364834,2.8328731e-08,3.2499473,5.0529885,0.8830112,0.3223374,0.0006632111,3.261583e-07
Defect-free,0,0.14949895,0.0011457197,0.04321366,3.127885e-05,0.3472016433189655,0.0007453501531636484,10263.41763200431,139467.29189433894,7967.3734983442155,8000.782747717262,2810.532378861193,33066.63034843098,0.013348722,2.9334391e-05,41.087276,251.85641,0.0008438408,0.00027558653,5.9815553e-09,5.3775043,1.0164474,0.92572916,0.034870245,0.00096466026,9.0295906e-08
Defect-free,0,0.15995069,0.0010936721,0.045918427,1.7107179e-05,0.35396461925287354,0.0008404239478648646,9783.99447737069,10106.22606266126,7873.7502123898985,7140.301225949179,2600.8486954772584,5085.908445118999,0.008359565,3.2083358e-06,34.86882,225.876,0.00071489054,0.00026290797,3.5879804e-09,5.0328565,0.82025933,0.9605416,0.013726079,0.0010528993,6.955805e-08
Defect-free,0,0.21462592,0.0057570473,0.056326143,3.3593187e-05,0.35255589978448276,0.0008595699456963706,9770.381532866379,117299.65761073561,7880.015983908381,32033.314835820514,2546.42436349281,16810.055234050804,0.007553196,1.2044519e-05,41.78522,464.82022,0.00059829355,0.000290389,7.307421e-09,5.403747,1.4936755,0.930376,0.022519851,0.001094494,1.343428e-07
Defect-free,0,0.14476591,0.009691953,0.044351667,0.0008407409,0.24845658225574713,0.02738482307326227,6918.8409213362065,19309071.713763956,5674.453748865429,12989541.231794724,1618.7082987074064,1071802.3521061395,0.29067114,0.20289417,21.97781,558.89685,0.0,0.0002777991,4.278871e-08,3.4356356,5.70403,0.67614454,0.18495926,0.0008900049,5.141893e-07
Defect-free,0,0.2695765,0.03257579,0.06463074,4.3617383e-05,0.35223599137931033,0.000812318085962659,9894.630589978447,63218.86333642477,7913.757347032917,20263.14958877542,2581.5671403685396,20787.631365746092,0.008865744,1.5739482e-05,36.537994,282.84113,0.0006568486,0.00026664673,4.6295896e-09,5.06797,0.9846292,0.9667423,0.023077225,0.0010319015,8.765917e-08
Defect-free,0,0.1998256,0.0061885975,0.054060288,2.4796253e-05,0.35507588002873564,0.0008275417847494136,9824.338294719828,23151.596428806515,7895.84755974284,7451.552854845048,2548.3594977723938,23884.178369830104,0.008111932,1.0993505e-05,34.18967,244.28134,0.0008084205,0.00026300718,4.5192516e-09,4.9396954,0.8903879,0.9857013,0.014772926,0.0011111962,1.2255234e-07
Defect-free,0,0.14107856,0.0004697869,0.043914996,4.668553e-05,0.3465057022270115,0.000791176856312227,9916.906317349138,38872.32445933448,7801.637212868729,8431.719553147906,2681.5129002104754,20158.444011229552,0.009689199,1.3132872e-05,50.853477,712.9528,0.0007670604,0.00031204746,1.1795519e-08,5.866094,2.0170963,0.9053292,0.016275426,0.0010993038,1.328047e-07
Defect-free,0,0.07773353,0.003409169,0.020627864,0.00018371914,0.2386236081178161,0.02517026657314152,7425.242456896552,22276998.900953278,5675.100518111725,13003959.17769489,2071.1669926258196,1748954.9482278114,0.29978943,0.19775976,19.349157,304.44025,0.0,0.00022125844,2.4162345e-08,3.1203063,4.414301,0.91334385,0.33336958,0.00065303774,2.7244354e-07
Defect-free,0,0.14121115,0.00057244615,0.04009747,2.3375378e-05,0.34776288613505746,0.0008619923716981183,10155.256600215518,168591.02763403894,7927.021248369367,11853.073716114153,2795.8858295913783,33223.11172598577,0.013058526,2.8978471e-05,36.036015,219.76514,0.00083859125,0.0002575604,4.3044026e-09,5.053594,0.8770979,0.9851483,0.045890465,0.0009288093,6.9153195e-08
Defect-free,0,0.16870995,0.0005278091,0.05036581,3.3059136e-05,0.35339776400862066,0.0008811565131551448,9892.403017241379,18061.727247113417,7966.813848167238,8662.683284133716,2647.795852166942,12543.77229808994,0.009352783,5.6984404e-06,39.648342,477.1388,0.0007030999,0.00028023322,6.3806667e-09,5.2522116,1.418274,0.9592641,0.008892131,0.0010446846,7.208381e-08
Defect-free,0,0.2085901,0.006829418,0.057883136,2.437245e-05,0.35430136494252873,0.0008819259792735609,9861.46450700431,54665.58462657771,7957.865848538719,18409.887801577584,2539.8989820287175,8482.799061593312,0.007847746,7.631991e-06,35.958927,181.66591,0.0005469535,0.00027609832,4.3431077e-09,5.072399,0.67636037,0.9394245,0.008584936,0.0010987343,1.07620345e-07
Defect-free,0,0.16086131,0.012358195,0.04694543,0.0009444341,0.24800758800287356,0.027176737612092938,6914.633283943966,19301920.559669934,5702.401753828685,13125290.98553296,1622.9545372514065,1093661.860412571,0.29113787,0.2026538,23.999552,589.91455,0.0,0.0002946569,4.9208897e-08,3.5775766,6.0116982,0.6521303,0.17102394,0.0009154901,5.7545253e-07
Defect-free,0,0.21850692,0.003809722,0.06381434,4.3700584e-05,0.3519048581178161,0.0008509905307732985,9818.39810075431,18999.621683862348,7882.964880189538,7699.425073793186,2601.871054616552,8586.598205143717,0.0083003035,3.977924e-06,40.36588,392.51944,0.0004813187,0.00028511617,6.4687034e-09,5.339406,1.2015358,0.9207158,0.021286951,0.0010939987,1.3305964e-07
Defect-free,0,0.18435389,0.0012823989,0.05352516,3.194047e-05,0.3568999191810345,0.0008493390198600609,9788.449622844828,5592.203236646798,7830.975300225313,8481.323433203088,2584.8649433810488,8510.603717821998,0.008038497,3.81628e-06,36.48146,226.2507,0.0006256904,0.00027460943,5.360197e-09,5.0841165,0.8492447,0.99279356,0.015541325,0.0010921907,1.3019262e-07
Defect-free,0,0.13743223,0.00032776,0.04127667,1.7480044e-05,0.34677509877873564,0.0007923764145536521,9863.692079741379,28287.533318953905,7736.650347643035,9195.374929446696,2717.4923858449883,12641.729645822743,0.01033029,7.762137e-06,41.9262,335.4698,0.000808038,0.00027626363,4.9978235e-09,5.3822875,1.0592642,0.9938741,0.014123214,0.0009511166,5.949893e-08
Defect-free,0,0.07326604,0.003306292,0.020372352,0.00017814284,0.24147472162356323,0.025786480983633835,7395.541487068966,22098984.086448323,5697.09090418435,13099829.506008504,2081.221913545182,1764092.1205354284,0.30022162,0.19753844,17.103666,228.61438,0.0,0.00021016443,2.2330008e-08,3.0132306,4.0504246,0.96950614,0.37431115,0.0006340046,2.7999369e-07
Defect-free,0,0.119290054,0.00040836196,0.035147212,2.0579946e-05,0.34890220905172414,0.0008242363689723489,10222.578798491379,121286.22967904866,7877.444980279846,17366.78822968613,2880.369268476037,27121.395805770248,0.014851015,3.2791577e-05,43.71988,592.49695,0.0008940922,0.00026643413,5.9025833e-09,5.333331,1.7847081,1.0982387,0.054732334,0.0008512397,7.992675e-08
Defect-free,0,0.15017594,0.00031338984,0.04400587,1.9759902e-05,0.3534931752873563,0.0008537682064427838,9867.157192887931,20579.89110844597,7881.158393643418,8937.443489036616,2697.8431815895783,7795.4042363191265,0.010049212,5.9666986e-06,36.87216,294.89313,0.00075318123,0.0002637106,2.6188787e-09,5.1213136,0.9488557,1.0126034,0.011786128,0.0009860928,8.359755e-08
Defect-free,0,0.19548579,0.00066991337,0.055414118,1.1500914e-05,0.35492434446839083,0.0008445631514327627,9904.283405172413,40237.81544530008,7960.018467815329,10762.865165690917,2612.048047775615,13898.171349729733,0.00857091,7.586234e-06,39.127174,227.75932,0.0005701245,0.00028159283,3.681475e-09,5.2350726,0.76844347,0.9742998,0.014104888,0.001056323,9.981142e-08
Defect-free,0,0.14722171,0.010325837,0.043784127,0.0008289518,0.24813667385057472,0.02732819266009952,6925.0286233836205,19462023.36698026,5678.947991382479,13023438.753154766,1687.8503644082416,1225342.2050589577,0.29324037,0.20171997,22.180798,379.39365,0.0,0.00028187633,4.0464382e-08,3.478189,5.4235077,0.6694551,0.18346298,0.000903722,4.356009e-07
Defect-free,0,0.21022718,0.0016244084,0.062989876,4.171943e-05,0.3524492636494253,0.0008305436097925131,9878.295056573275,41850.6753232051,7927.199326740652,37504.61291148286,2640.365321818097,16194.254505173443,0.0093325665,8.173763e-06,38.152863,314.30676,0.0006116669,0.00027306192,4.6248023e-09,5.208782,0.99084777,0.9292996,0.011044575,0.001040599,1.3206774e-07
Defect-free,0,0.17360468,0.0007234857,0.051775202,2.3315344e-05,0.3530778556034483,0.0008497349666878198,9761.471241918103,5942.489349601101,7815.816874256411,8988.136280684746,2581.946185892661,10712.869587925386,0.007788075,5.182912e-06,42.39684,569.61206,0.00055080466,0.00029335415,6.712225e-09,5.4223146,1.516469,0.9330261,0.010767476,0.0011691884,1.1654752e-07
Defect-free,0,0.13405916,0.00044770024,0.039624434,2.3737528e-05,0.3461128322557471,0.000797386134154322,9862.454539331897,44816.89665745612,7714.586314042778,8086.150016967416,2734.8452413567356,14042.829760126235,0.010249066,1.0557387e-05,49.49496,674.8606,0.00077633956,0.00030172747,8.498888e-09,5.789844,1.8726058,0.9357558,0.014217091,0.0010229714,8.684346e-08
Defect-free,0,0.09271661,0.012645122,0.020039931,0.00019531239,0.2433099856321839,0.02625942841311997,7525.978246228448,22907929.003729127,5691.98978629919,13078352.343816584,2156.4150139684875,1893576.00143563,0.30326423,0.19579929,14.920437,218.9078,0.0,0.00018150642,1.7456014e-08,2.7454698,3.635034,1.102209,0.50383955,0.0005364836,2.1824117e-07
Defect-free,0,0.14165068,0.00850845,0.033338662,2.4021849e-05,0.35002469468390807,0.0008578110220001056,10257.72494612069,106018.45994148757,7902.505041130225,35432.3916468135,2904.770520515819,14718.236601743636,0.0153960185,1.7521954e-05,40.80159,464.80948,0.0011135099,0.00025643417,4.7735678e-09,5.140516,1.2776332,1.2219381,0.04990877,0.00078884215,4.777591e-08
Defect-free,0,0.13397603,0.00056097517,0.040224936,3.31568e-05,0.3534538882902299,0.000822614278451882,9867.157192887931,22232.080067238825,7824.771401482867,15742.890289639545,2751.7022613903714,8960.97721086222,0.010814,5.2153655e-06,32.54518,137.55933,0.0008174957,0.00024768547,3.5213186e-09,4.8285155,0.57574725,1.1102401,0.015732586,0.00089744164,5.2843287e-08
Defect-free,0,0.17480645,0.00091197755,0.04983767,1.8065577e-05,0.3559065193965517,0.0008910718155058424,9866.909684806034,19319.155151013387,7890.20262124154,11513.92556146339,2645.7619345512403,12232.516959793853,0.008964045,5.9050085e-06,34.79218,233.96036,0.0006300997,0.00026586972,4.6255324e-09,4.9340296,0.84274685,1.0381303,0.023689903,0.0009887288,9.297974e-08
Defect-free,0,0.12846988,0.007919041,0.0380214,0.0006347338,0.24600395114942528,0.026849091895616635,6853.498787715517,18951808.548347842,5583.590074101777,12578561.835109409,1712.5853620116538,1204672.744653494,0.29160616,0.20235965,23.817247,461.0784,0.0,0.00028647206,4.604553e-08,3.5658555,5.7905064,0.68236715,0.19195549,0.0009285031,5.1162584e-07
Defect-free,0,0.20735607,0.005519808,0.055353917,2.059245e-05,0.35285897090517243,0.0008311371835413028,9867.652209051725,34325.221097993795,7851.596334811342,40164.29348913648,2697.2270782383384,22171.539401566773,0.010567943,9.641448e-06,33.92775,255.03873,0.00064449944,0.00025468736,3.7871986e-09,4.879911,0.96385103,1.0507312,0.028493257,0.00095670804,1.02801664e-07
Defect-free,0,0.1814905,0.0035566732,0.051149692,2.3020033e-05,0.35157933728448276,0.000904896880160047,9838.941271551725,153304.1446982893,7816.29301366118,22071.64747550674,2688.8248678394207,54080.40918707568,0.011373908,0.00014247913,36.07107,227.3468,0.0008411595,0.00026429447,3.346785e-09,5.0773964,0.88295186,0.96789634,0.040097073,0.0010680667,1.4028129e-07
Defect-free,0,0.12523608,0.00039140182,0.03713833,1.7831251e-05,0.3473195043103448,0.0007710747902137251,9929.529229525862,62855.71257084361,7738.581444968957,17116.96764411204,2798.9785393144643,12276.84202228855,0.01205246,8.667842e-06,40.35239,333.16113,0.00096853584,0.00026454625,4.5855617e-09,5.3119984,1.2139984,1.0250832,0.020525437,0.0010118063,9.0085294e-08
Defect-free,0,0.072268784,0.0036590486,0.018353742,0.00014601504,0.24630702227011494,0.026847585596706268,7563.599474676724,23320969.259758763,5760.654558069098,13439622.898220016,2155.5271956308607,1913645.5157970728,0.30423063,0.19546792,15.187425,296.28445,0.0,0.00018754366,2.0226937e-08,2.7727528,3.8560882,1.103346,0.50153726,0.0005639482,2.065642e-07
Cracks,1,0.10511798,0.00028987194,0.030786688,1.2600975e-05,0.3566473599137931,0.0009513644060822077,10353.015557650862,61953.22655894385,7983.722033920368,32367.329693076845,2920.491142113808,7529.50537998754,0.015713317,1.4472653e-05,44.431137,803.7624,0.0010543056,0.00026530784,7.362669e-09,5.255122,2.3713593,1.2921003,0.047141958,0.00077984564,3.617626e-08
Cracks,1,0.1398361,0.00066981994,0.040829014,2.9722216e-05,0.35265692349137934,0.000870923697357843,9899.828259698275,25573.949258194247,7792.704011184858,18602.758871870024,2780.1821030939354,12731.319629826878,0.011186208,8.855404e-06,35.255676,273.71024,0.0007824983,0.00024768407,2.8617653e-09,4.9932456,1.0143249,1.1211944,0.017674604,0.0009479134,7.0858334e-08
Cracks,1,0.15949292,0.00038867243,0.04732439,1.7648044e-05,0.35597386853448276,0.0007788474437881453,9969.873046875,42818.342241747625,7853.367278491459,10746.934908215513,2723.642065581922,11216.996798432529,0.0100158695,5.541708e-06,32.627323,161.43222,0.0006921971,0.00025028852,3.437734e-09,4.814605,0.68487954,1.0934918,0.01395776,0.00094010995,7.810856e-08
Cracks,1,0.12568963,0.007412496,0.037722696,0.0005986909,0.2466942798132184,0.026893811396617576,6916.365840517241,19308512.40767593,5636.371158314779,12830876.531595612,1764.2784154031508,1289150.1790408874,0.2922313,0.20200227,22.445095,361.01038,0.0,0.00027269646,3.583122e-08,3.5129797,5.332718,0.70040846,0.19563544,0.0008852364,6.031685e-07
Cracks,1,0.21474554,0.009296784,0.055186547,6.555519e-05,0.3514390265804598,0.0008624790366534781,9782.261920797413,64349.11496007059,7812.975558614994,36580.128294558446,2702.7160371598748,53579.51051589102,0.010580365,2.0970003e-05,40.01367,531.393,0.00056494575,0.00027513906,7.2714403e-09,5.2230525,1.6148878,0.9673701,0.024229234,0.0010469912,1.3781539e-07
Cracks,1,0.19826885,0.009461518,0.048165426,8.3480234e-05,0.3503558279454023,0.0008475196174120617,9880.275121228447,115481.33085230444,7673.904726469765,28680.76640154525,2881.424331148922,43847.03060685119,0.013985946,4.1804342e-05,32.302162,308.88718,0.00078376074,0.0002209536,3.078436e-09,4.6619134,1.5556272,1.1986538,0.12571166,0.0009229974,9.9903446e-08
Cracks,1,0.14983955,0.0054044197,0.03764239,1.3456719e-05,0.3444403286637931,0.0007801579427397824,9987.198612607759,90005.27547457557,7735.271292709221,18390.30235010602,2889.2328174625486,23315.67408487246,0.014883986,5.7589805e-05,47.438034,670.1578,0.00094701006,0.00027441708,5.5106524e-09,5.5852957,1.9809021,1.1195793,0.049935766,0.0009634725,1.36667e-07
Cracks,1,0.06427388,0.0025564292,0.017757999,0.00013656678,0.24917497306034483,0.02757448607666645,7490.337082435345,22670138.02945117,5743.109514916922,13319617.790621905,2144.351121631939,1864847.9782853627,0.3019267,0.19651958,16.700586,415.07288,0.0,0.00019757867,2.4464775e-08,2.8723783,4.424727,1.1137136,0.50763875,0.0005440562,2.426967e-07
Cracks,1,0.10257379,0.00010621393,0.0301103,6.91559e-06,0.36169854525862066,0.0010386936446290804,10323.562095905172,60338.28383251829,8000.042145952298,63151.1277688549,2904.975029796346,10609.869205169056,0.015552244,1.135701e-05,37.06455,374.69836,0.00096369005,0.0002450179,4.5590727e-09,4.841966,1.2632196,1.3984771,0.0314914,0.0007661889,3.6465277e-08
Cracks,1,0.13781703,0.0071960776,0.033038147,1.7393508e-05,0.35106860632183906,0.000863423261164926,9905.520945581897,36875.73037164531,7681.965101575402,25458.587695831025,2899.5525419390156,8327.047479817387,0.0135315275,1.2530491e-05,32.802624,257.15833,0.001077617,0.00022858768,2.797967e-09,4.70911,0.9933177,1.2614961,0.013937214,0.00084285653,5.1099555e-08
Cracks,1,0.18145998,0.008083104,0.04781574,8.389912e-05,0.35120891702586204,0.0009069096886161958,9927.301656788793,59798.335983693665,7763.363178938448,34863.81266325393,2826.614749095061,42254.019714041984,0.0125197265,3.5187873e-05,38.650517,535.3642,0.0007586761,0.0002509716,5.6027716e-09,5.0157447,1.8517312,1.1692314,0.07880307,0.00094213936,7.9618445e-08
Cracks,1,0.1301964,0.008780003,0.037709374,0.00062041794,0.24443247126436782,0.026448783982869487,6836.668238146552,18877803.102605548,5534.501656977408,12356224.884646876,1801.8619108152216,1331138.4142069446,0.29240084,0.20190193,23.947527,494.1915,0.0,0.00027698404,4.1632074e-08,3.5885968,5.9144826,0.65074426,0.17268404,0.0008858151,7.5323186e-07
Cracks,1,0.16977105,0.0011702444,0.048699055,5.3093634e-05,0.3487169989224138,0.0008677789912637716,9662.468009159482,22029.431158240423,7746.785265513715,25907.794633410238,2640.7723888938776,51675.053355489516,0.008880558,1.1497055e-05,43.365185,444.69138,0.0006370804,0.0002920295,6.5277708e-09,5.4564686,1.346123,0.9082751,0.01674474,0.0011027671,1.11522965e-07
Cracks,1,0.1628197,0.0047906497,0.04664143,0.000210563,0.3484588272270115,0.0008142020620778743,9781.519396551725,90808.76492149907,7593.318587810783,15035.30350722308,2884.4228418539988,51993.827050999535,0.013088982,4.444204e-05,37.878574,526.73145,0.0007962971,0.00022847843,4.634557e-09,5.0211496,2.3033376,1.1405213,0.15352367,0.0009370863,1.4721928e-07
Cracks,1,0.11945808,0.0013250345,0.03460361,6.823684e-05,0.3451362697557471,0.0008175229125363711,10003.286637931034,78385.79870149156,7587.853750158642,29141.688256233283,3002.2007922172047,20382.55394775188,0.015706863,1.9795847e-05,40.568317,468.19885,0.0011455697,0.00023268658,2.67114e-09,5.1475463,2.048343,1.2606343,0.0908017,0.00084820535,6.394785e-08
Cracks,1,0.059639767,0.0017087607,0.017563943,0.00013318307,0.25274447737068967,0.028501254341406726,7566.322063577586,23157349.501461256,5727.090482285681,13263374.200200273,2184.0475011317203,1937603.1607187586,0.3036315,0.1955628,14.288605,190.78377,0.0,0.00018374421,1.7818468e-08,2.6915462,3.3569543,1.1780684,0.5455184,0.0005337089,2.141102e-07
